date,value
2317,-0.9037468427642427
2318,-1.059482804764682
2319,-1.3455193358734334
2320,-1.6551740682965317
2321,-1.304484078445243
2322,-1.3944174384664896
2323,-1.5218625794861622
2324,-1.882990484509211
2325,-1.5627715306611523
2326,-1.763323832874213
2327,-1.8752574457271969
2328,-1.4382700604070178
2329,-1.9958915498352374
2330,-1.7624312032438285
2331,-1.430337792815105
2332,-1.3600943009409965
2333,-1.4039266792468383
2334,-0.9820902098011746
2335,-1.3276824276348393
2336,-0.9506173797333795
2337,-0.7625278577156377
2338,-0.3170799148314411
2339,-0.9926006621227905
2340,-0.7446133806248382
2341,-0.5130962321218756
2342,-0.6130139214143709
2343,-0.30641313140894416
2344,-0.7802491018629368
2345,-0.3387131499446113
2346,-0.4208912379911662
2347,-0.574928250559938
2348,-0.1691678443960635
2349,-0.40775724633424987
2350,-0.24638254797282824
2351,-0.2907019763037777
2352,-0.42392240050981705
2353,-0.20920607179349712
2354,-0.5357846900867446
2355,-0.5658768600454527
2356,-0.49429715969275595
2357,-0.35776151645429144
2358,-0.5431516598264867
2359,-0.3201791872736858
2360,-0.2889411054351135
2361,-0.4573548313712768
2362,-0.2694565061398177
2363,-0.08136833224938239
2364,-0.19723937122695037
2365,-0.17680874088864115
2366,0.11282431383027491
2367,-0.052901984421822174
2368,0.2605690805849401
2369,0.1085706486421222
2370,0.3538696778326154
2371,0.4386367856899886
2372,0.37739594206974947
2373,0.8614013067763417
2374,0.7403999011901774
2375,0.6821841460801809
2376,0.6941574914195918
2377,0.8206624134536106
2378,0.9591747649562281
2379,1.0170819434497802
2380,1.2369253860187368
2381,1.1321227600566457
2382,1.3234857051413171
2383,1.305863289082265
2384,1.2323727921870116
2385,1.1192942444214953
2386,1.2054759252001284
2387,1.1062813762088224
2388,1.1495676972911075
2389,0.6965665861003738
2390,0.9448388742074448
2391,0.7617765092896369
2392,0.9468639736471426
2393,0.4712907292579878
2394,0.14155318669349476
2395,0.4902891389117863
2396,0.23969898934426304
2397,-0.12581303200286725
2398,-0.38368784064859934
2399,-0.28534319160346644
2400,-0.23228528398672268
2401,-0.6669180582535346
2402,-0.6782898427658682
2403,-0.5118152814194169
2404,-0.7663506596001111
2405,-0.8443920725717861
2406,-0.696714906640313
2407,-0.9203176634649092
2408,-0.850464074470662
2409,-0.7590951306868103
2410,-0.8986763962313417
2411,-0.7802531069093229
2412,-0.5012844409791654
2413,-0.9790584561993099
2414,-0.4175935298378476
2415,-0.33350950533864593
2416,-0.11951952128091335
2417,-0.21369898083767466
2418,0.1328518743858588
2419,0.17152305769143375
2420,0.31680969137914144
2421,0.47873005958313847
2422,0.5258227407358886
2423,0.3944983979350929
2424,0.4357861272919233
2425,0.8743147409610673
2426,0.9433050714418508
2427,1.5202595480176866
2428,0.7828431734573364
2429,0.7824683465484618
2430,1.5798028874334926
2431,0.8423605009064637
2432,1.07194354269597
2433,0.8017749508569927
2434,1.2262776401034385
2435,0.7206390346599215
2436,0.8392582545501168
2437,1.0972905251000686
2438,0.4319848839963079
2439,0.4333444535353387
2440,0.5691456725211356
2441,0.16994672368580546
2442,0.27489308168202503
2443,-0.32137897441990376
2444,-0.10587935585644222
2445,-0.4570617799357135
2446,-0.30867034520065684
2447,-0.6195756744768283
2448,-0.6617413551359366
2449,-0.7098642605536628
2450,-0.7003054789649782
2451,-0.503119001936331
2452,-1.0070606321508921
2453,-1.0223024111174703
2454,-1.0311036374444629
2455,-1.121530773716546
2456,-1.0043611744759946
2457,-1.1517630726298458
2458,-1.182417250383775
2459,-0.7126829195848795
2460,-1.3716892702180428
2461,-0.9532839333179588
2462,-0.5448830997836196
2463,-0.7065995601857588
2464,-0.559195484238942
2465,-0.4334698846242335
2466,-0.3802812592198478
2467,-0.13701018852616384
2468,-0.6830382741783284
2469,-0.22749628482169412
2470,-0.05109656490213846
2471,0.018742948827080677
2472,-0.12068293222299573
2473,0.11042700312207583
2474,0.0767547489859961
2475,-0.4072348520928114
2476,-0.11801199201161275
2477,-0.013151980894613552
2478,0.2735982914906498
2479,0.38337178973188485
2480,0.05010439414651831
2481,-0.031080511779100085
2482,0.17603456881015003
2483,0.30675010571867817
2484,0.15173723931101366
2485,-0.07397485758471696
2486,0.03564929841398758
2487,-0.34543004568703023
2488,0.02724773004000483
2489,-0.37785096507326693
2490,-0.36422295453679304
2491,-0.28721338460543233
2492,-0.19544321290962083
2493,-0.1977304561137767
2494,-0.22547911366973045
2495,-0.472531773873419
2496,-0.13044238151716966
2497,-0.24619368031128647
2498,-0.015631665010482253
2499,0.1008174335333348
2500,0.3456898070139116
2501,0.1731174606544243
2502,0.3335526502838021
2503,0.22026898783643512
2504,0.4963964745205185
2505,0.720037500728738
2506,0.9300029532766565
2507,0.7350734734749416
2508,0.7744030954680718
2509,0.8573157932687956
2510,0.6546926856216164
2511,0.8695838628117389
2512,1.3352186778500523
2513,1.3196577582761968
2514,1.424149412655983
2515,1.002819454675678
2516,1.253707837115352
2517,0.7825015269738319
2518,1.010880062649025
2519,1.265205040758938
2520,1.1427625074035683
2521,0.5261086262155413
2522,0.39619938793014875
2523,0.5296115895187208
2524,0.4158698004479562
2525,0.03257981563764787
2526,-0.04770030689407391
2527,0.19353169478991802
2528,-0.2264117068224276
2529,-0.5878954249406751
2530,-0.5747351718267394
2531,-0.795287486534127
2532,-0.8288709991390782
2533,-1.0730263817384085
2534,-0.7786244718245963
2535,-1.0405452597537979
2536,-1.183389582404217
2537,-1.448806652013299
2538,-1.4242322929341087
2539,-1.4007668327431164
2540,-1.5063498584867312
2541,-1.6370033700061601
2542,-1.2831938572675339
2543,-1.1861346743077994
2544,-1.0708865138073647
2545,-0.9039155701267844
2546,-1.187324699865332
2547,-0.8408038012242495
2548,-0.8000043487910707
2549,-0.5366584803892565
2550,-0.6431844709187632
2551,-0.35383968091417917
2552,-0.21358331888628915
2553,0.2940522092773679
2554,0.19257475653068518
2555,0.4719537477834327
2556,0.5156798554063696
2557,0.5808310169945181
2558,0.9724118234059259
2559,0.6289972115876223
2560,1.0753209233137302
2561,0.9319942929308738
2562,1.2459516044178642
2563,1.0280527026724096
2564,1.1332092489469177
2565,0.8556707590799666
2566,1.3491398711756681
2567,1.223286265174597
2568,1.3827404014212061
2569,1.2068063075643731
2570,1.1781087033148943
2571,1.3653154326093428
2572,0.9455197698259
2573,0.704900171619975
2574,0.8157744858557602
2575,0.7998430271098801
2576,0.5365084160358743
2577,0.49709615304540233
2578,0.4317574505983542
2579,0.37374395002220034
2580,0.07023147174657023
2581,0.23759491680076583
2582,0.0203843457653574
2583,-0.1360836767532916
2584,0.01121275203961169
2585,-0.19642237331131499
2586,-0.15735536433745975
2587,-0.1962354487734582
2588,-0.05731252690967155
2589,-0.21459408910896755
2590,-0.09391863458243992
2591,-0.32270124506733733
2592,-0.35360250957477785
2593,-0.370235022025644
2594,0.05017792369723892
2595,-0.23138912788584368
2596,-0.41041650391435786
2597,-0.05014391735280345
2598,-0.45528327893938225
2599,-0.02563841719580806
2600,0.006490287925639089
2601,-0.26191438253485155
2602,-0.1135603503645269
2603,-0.10032393853895619
2604,-0.2654637682313148
2605,-0.024894220228965692
2606,-0.23251585718093115
2607,-0.42699832052082776
2608,0.2766070691392201
2609,-0.5505662246880718
2610,-0.41078392322862867
2611,-0.5436858344525778
2612,-0.609287459541524
2613,-0.29907226992355596
2614,-0.4031236362961948
2615,-0.6607670690961045
2616,-0.8731833980384007
2617,-0.8859069461427805
2618,-1.0597428610169881
2619,-0.85403781714372
2620,-0.9313390000854935
2621,-1.0962344940138393
2622,-1.1966954218119872
2623,-1.0121053080654565
2624,-1.121139730242661
2625,-1.1762034234712355
2626,-1.090146565387092
2627,-0.7001541072122592
2628,-0.8888654619995406
2629,-0.7154106966856584
2630,-0.7158009791382377
2631,-0.5925853094326957
2632,-0.6250975353418465
2633,-0.5065496401734181
2634,-0.5807365724770609
2635,-0.17550190990914055
2636,-0.31610613821276085
2637,-0.0024800634830456085
2638,0.48948567786321484
2639,0.5807582088965801
2640,0.4568249031291135
2641,1.1704704116999551
2642,0.5065328505754638
2643,1.1055311015884997
2644,0.9477092344161686
2645,1.1887899154605686
2646,1.1810950386826315
2647,1.518870749971467
2648,0.8616638854226287
2649,1.4482206034671727
2650,1.312496241165387
2651,0.9528666211049007
2652,1.1394265776815895
2653,1.1852559554083175
2654,0.8378455833805284
2655,1.1277458011516506
2656,1.155960707674678
2657,0.7122156319647451
2658,0.5219731229316003
2659,0.07818916937563897
2660,0.31769469408113865
2661,-0.2642889501578929
2662,0.23999287438925396
2663,-0.2899173718837331
2664,-0.5234089854427689
2665,-0.0379121366202454
2666,-0.4549299983864828
2667,-0.4991564358694833
2668,-0.7260585309902213
2669,-0.7944389824857402
2670,-0.8901344330136055
2671,-0.7886280429723859
2672,-0.6639794203225979
2673,-0.7505978823449566
2674,-0.7583397237441974
2675,-0.698589243293335
2676,-0.6935990592973899
2677,-0.6973927010430269
2678,-0.68937745018663
2679,-0.43299062521485693
2680,-0.5017049505319564
2681,-0.24121086549691284
2682,-0.05870915495081631
2683,-0.23328624689637356
2684,0.1738981682994268
2685,0.1885673304814252
2686,0.13582660666987012
2687,0.7264155963597092
2688,0.48319184176798635
2689,0.8350123361750673
2690,0.8897937368917788
2691,0.9195923710196237
2692,0.5264824514191145
2693,0.8557342941802113
2694,0.9450057581512761
2695,0.9311980184545015
2696,0.8001186159545204
2697,0.9104871864022422
2698,1.1613556215149257
2699,0.8486577115430413
2700,0.9617345188240985
2701,0.883661497551225
2702,0.7774649633851852
2703,0.6593042953065575
2704,0.7449756527635474
2705,0.5572538651969385
2706,0.6869353995396141
2707,0.5010018398897247
2708,0.2910568046005215
2709,0.01755111088830604
2710,0.25602523605119837
2711,0.03604567912256603
2712,-0.048518415341729
2713,-0.05805279294610389
2714,-0.41169566601356933
2715,-0.011991237249208675
2716,-0.4758512641235344
2717,-0.5899513122605687
2718,-0.5232315114663532
2719,-0.31213469722348075
2720,-0.6213676766911903
2721,-0.6064400605064145
2722,-0.6548020442197785
2723,-0.6242743040174608
2724,-0.41827304057765546
2725,-0.4039777848725141
2726,-0.8758053809660235
2727,-0.4774198373707653
2728,-0.753026353791837
2729,-0.5149606124775196
2730,-0.391448037929339
2731,-0.2814341360992564
2732,-0.6212551501296579
2733,-0.4324390173567855
2734,-0.18504584036532068
2735,-0.6626595108014727
2736,-0.4861548083364138
2737,-0.6354141994887762
2738,-0.3099945706239993
2739,-0.4747796652851883
2740,-0.6436163208463466
2741,-0.8039223035098191
2742,-1.0047173100377425
2743,-0.8676895344994415
2744,-1.0766384381959975
2745,-1.0503017106164911
2746,-1.302057392902701
2747,-1.0624755255053895
2748,-1.4703898443784937
2749,-1.5920951253374604
2750,-1.4143237914960476
2751,-1.0682669557810378
2752,-1.328176863028522
2753,-1.3605477880196302
2754,-1.6133911086715418
2755,-1.421810417326652
2756,-1.3856808458082255
2757,-1.374101980743538
2758,-1.4993218644989024
2759,-1.310926439481868
2760,-0.938185275894707
2761,-1.1199717509980893
2762,-0.807631894777089
2763,-0.5113899060995897
2764,-0.7636950607125812
2765,-0.43838238532903046
2766,-0.0953389657768653
2767,-0.5542944243952737
2768,0.09595834068213058
2769,-0.13192427486899572
2770,0.7604168433351753
2771,0.9420207410291523
2772,1.0711167494917422
2773,1.0404597236378652
2774,1.3890735963722844
2775,1.4733796178324372
2776,2.426377471026131
2777,1.2015122192501924
2778,2.584669225539352
2779,2.310096483623333
2780,2.161034470402627
2781,2.5742810121563013
2782,2.436278713038392
2783,2.4163898851362684
2784,2.5386696566705935
2785,2.0838332421361905
2786,2.1084281049808604
2787,2.040244473565009
2788,1.6101232683669475
2789,1.8478828482703287
2790,2.1528868471101745
2791,1.665508799710666
2792,1.5480342810953713
2793,1.0910976209970837
2794,0.9444603378478993
2795,1.2256953785276095
2796,1.0073501869218668
2797,0.6895334294546737
2798,0.5662924806876691
2799,0.25578228561843874
2800,0.09478578411715086
2801,0.06939563722932848
2802,-0.11254037290140607
2803,-0.3449920009471074
2804,-0.2504943006912627
2805,-0.3702164805807479
2806,-0.20267532941877361
2807,-0.6740677135785046
2808,-0.6286394420269821
2809,-0.3960249253142745
2810,0.11137385357310178
2811,-0.7057872072310614
2812,-0.5453764438014072
2813,-1.1477505950251694
2814,-0.02008250962640392
2815,-0.3928914573669842
2816,-0.3830599453840333
2817,-0.8650156991916617
2818,-0.5749997925392395
2819,-0.3710611570428553
2820,-0.47729631274092205
2821,-0.3079015671759062
2822,-0.42707811685027613
2823,-0.12233986388745147
2824,-0.41142884367184884
2825,0.15161359735268928
2826,-0.3079478550766501
2827,-0.20751229952088657
2828,-0.31465518579430996
2829,-0.307487854862411
2830,-0.608272523874864
2831,-0.2124029128981987
2832,-0.6799486026552206
2833,-0.5198069653213622
2834,-0.6733544717124409
2835,-0.20024219230376844
2836,-0.41299916818092874
2837,-0.5728073702160074
2838,-1.1001967527427887
2839,-0.8921489612585797
2840,-0.8777428835625353
2841,-0.963517661725796
2842,-1.0941540243318926
2843,-1.1767580584379678
2844,-1.094769743965429
2845,-1.2147004179605714
2846,-1.2758586421093796
2847,-1.0075221006654052
2848,-0.981457613061076
2849,-1.1364839016598447
2850,-1.1927783266896774
2851,-1.1137356807167262
2852,-0.9855405045156842
2853,-1.1568384513184948
2854,-0.9290548649058731
2855,-0.8453854030792238
2856,-0.7304104014351264
2857,-0.7468500993969073
2858,-0.39191546062942945
2859,-0.18442205685431848
2860,-0.24870866651580256
2861,-0.18993386779409
2862,-0.1464335669328501
2863,-0.043486676598208755
2864,-0.22522887489532145
2865,0.09015999495794115
2866,-0.03211594217467619
2867,0.40866842555723665
2868,0.3250034075910822
2869,0.1735865898505658
2870,0.30134182650562585
2871,0.25579049402472515
2872,0.09528424607601572
2873,0.4521441235470992
2874,0.11539675210434623
2875,0.23666076618170148
2876,-0.05893401478573475
2877,0.07136531377382037
2878,-0.38477572563243584
2879,0.08562209463673204
2880,-0.5359542641854904
2881,-0.4404386204632782
2882,0.0028167552214829372
2883,-0.4708489222571629
2884,-0.4744204748159035
2885,-0.46951079545992136
2886,-0.8356881049021145
2887,-0.6930615908126256
2888,-0.4759855147795925
2889,-0.38867133982988045
2890,-0.638020884518196
2891,-0.495275277919505
2892,-0.18824121578416395
2893,-0.4437706392393557
2894,-0.08917082754134431
2895,-0.07547185364993844
2896,0.19694580444683887
2897,0.706702971280624
2898,0.5620548394594369
2899,0.5570992196976343
2900,0.8043302003846549
2901,0.9193002295509559
2902,1.1255820172029984
2903,1.5977359745392898
2904,1.5823573000291309
2905,1.4217056729634443
2906,1.8598964948127739
2907,1.5726803111821772
2908,1.9154926260895488
2909,2.2822679840453883
2910,2.2625729304967854
2911,1.990591500452034
2912,2.3875888786132156
2913,2.3357512093811175
2914,2.1801990107655356
2915,2.3009044004538484
2916,2.12560915388096
2917,2.398292317683031
2918,2.1377580191539614
2919,2.0451608787344275
2920,1.9769073610309813
2921,1.713009800527156
2922,1.7930380754302682
2923,1.7863113925007528
2924,1.4896499757550128
2925,1.071080135532053
2926,0.9818328940587456
2927,0.7638320369829363
2928,0.7608419006341522
2929,0.3642369587836709
2930,0.3643326690143893
2931,-0.024181798757722688
2932,-0.41424366178961874
2933,-0.3155413468534779
2934,-0.4247745824281553
2935,-0.7111481807116738
2936,-0.8941685568057642
2937,-1.0724226422411445
2938,-1.4519237039880657
2939,-1.2692805355933954
2940,-1.2290598143743883
2941,-1.6402530440323306
2942,-1.413117117331432
2943,-1.0977472228693628
2944,-1.7750712364696857
2945,-1.5526801663978098
2946,-1.600379934744046
2947,-1.7774705356446776
2948,-1.1285686272787971
2949,-1.4578171900707533
2950,-1.1919992900192649
2951,-1.3817376847895637
2952,-0.9446457098779523
2953,-1.1470725644384068
2954,-1.7781462321549018
2955,-1.1907222524087595
2956,-1.1010712504060747
2957,-1.716001203344992
2958,-1.28211988170119
2959,-1.0124709372738678
2960,-1.1086657493342122
2961,-0.8783443390978144
2962,-1.8141279374397954
2963,-0.8548111789159678
2964,-1.2637763218173585
2965,-1.2357053151342519
2966,-1.2114710890379108
2967,-1.0529054755218314
2968,-0.9648055212276272
2969,-1.3866606941383854
2970,-1.5306750484794982
2971,-1.525166714998118
2972,-1.4165508942590952
2973,-1.3942703976594475
2974,-1.468228345027473
2975,-1.145522714373724
2976,-1.1363299212638966
2977,-1.1542815360468122
2978,-1.0020977716722503
2979,-0.933505866564804
2980,-0.988592000393694
2981,-0.5322429530489776
2982,-0.4739575791957652
2983,-0.2924303283095268
2984,-0.26211453577450555
2985,-0.28677084221849025
2986,-0.10592483648748245
2987,0.09517021667066922
2988,0.40533140826805675
2989,0.5269764637538865
2990,0.8542098006159409
2991,1.0610803622615241
2992,1.1600121269763735
2993,1.3589911424775738
2994,1.4687230349213638
2995,1.633864225150867
2996,1.4284045262799412
2997,1.6495278901497563
2998,1.786427224783267
2999,1.9215107766496733
3000,1.9757081340338238
3001,2.164520390162562
3002,1.8689876073357397
3003,1.9939068012318468
3004,1.9925563301980629
3005,2.1158367301542995
3006,1.650433109259947
3007,1.4207119573318845
3008,1.8338133216509176
3009,1.5216293945944905
3010,1.3703594371777976
3011,1.0601321559133159
3012,1.0565707037556318
3013,0.7631076734917267
3014,0.8574625687565615
3015,0.5311221626135836
3016,0.6411622479857036
3017,0.4752264980967775
3018,0.28260932602731076
3019,0.2748972129158212
3020,0.1609175417535461
3021,0.23249522244628
3022,-0.08997533910902158
3023,-0.38804793093396084
3024,0.011989455722971117
3025,-0.2881118498160136
3026,-0.2204067761323735
3027,-0.09507834671722351
3028,-0.04760495305389265
3029,-0.04566046994716309
3030,-0.21496719289478272
3031,-0.02248900722698975
3032,0.0758327850696034
3033,0.5100338334661322
3034,0.1277762646798097
3035,0.35809561049566
3036,0.34202831557473173
3037,0.7520414612419298
3038,0.6774294108740377
3039,0.617438279789233
3040,0.7193274947756304
3041,0.9343673198768807
3042,1.1122585841418526
3043,0.8127747586462507
3044,0.9384925823983125
3045,0.9526373814479063
3046,0.7586457992200634
3047,1.0515791915183563
3048,0.6418041722468588
3049,0.6069197066429375
3050,0.42414865704223464
3051,0.7066125531372484
3052,0.4472912725945182
3053,0.14846361857114573
3054,0.24373236661910938
3055,-0.21121841443174702
3056,-0.15131126953436586
3057,-0.21405589413309975
3058,-0.29289058663320783
3059,-0.5405158251693869
3060,-0.5826922543546186
3061,-0.8945001030947226
3062,-0.8959752891506217
3063,-1.052656750675671
3064,-1.486697001302121
3065,-1.6702826487242353
3066,-1.3842818862199004
3067,-1.477951443249777
3068,-1.5630107517979264
3069,-1.757807087913872
3070,-1.799436795726914
3071,-1.7499113833960782
3072,-1.787096523252902
3073,-1.6345768808498518
3074,-1.6000605400683456
3075,-1.92915416840491
3076,-1.5451347261555293
3077,-1.661475332746819
3078,-1.873727722510907
3079,-1.7476752864926555
3080,-1.3238877953269443
3081,-1.076163199029028
3082,-0.753406455846486
3083,-0.7881550130417988
3084,-0.8896775867453007
3085,-0.8688298506036274
3086,-0.7175721889830835
3087,-0.9492846562757059
3088,-1.2259690801403837
3089,-0.6595681171477271
3090,-0.3227149291974818
3091,-0.8228650244224233
3092,-0.8925032031986181
3093,-1.0379916108963154
3094,-0.18061369006356423
3095,-0.7376807053829487
3096,-0.43970617659610384
3097,-0.4154471677451498
3098,-0.10613885549505404
3099,-0.5975042776095636
3100,-0.22800849610263643
3101,-0.5624491674868546
3102,-0.5398822460579275
3103,-0.42642549197838425
3104,-0.6138298297754161
3105,-0.3331962942354364
3106,-0.37084102706216815
3107,-0.1631154901548845
3108,-0.11510073860705804
3109,-0.06806832132219982
3110,0.2191711732837824
3111,0.12629109022120052
3112,0.5136800808965262
3113,0.3411868573319984
3114,0.41649883355125955
3115,0.5504544390177369
3116,0.5950266466725028
3117,0.9335526324157513
3118,1.1601361471578595
3119,1.3694495983353048
3120,1.1112314444341245
3121,1.6036185403403849
3122,1.8149774050291656
3123,1.8173881309756874
3124,1.772822777941525
3125,2.433776857508131
3126,2.069489658846308
3127,2.7517216352218457
3128,2.1683520366866467
3129,2.842640497117793
3130,2.4145269277361545
3131,2.514218897223357
3132,2.5678557261866324
3133,2.9317250144017906
3134,2.3166104178612805
3135,2.600565654594093
3136,2.3242868964253853
3137,1.8276610399751254
3138,2.4092367132902264
3139,1.9516317910551046
3140,2.0740473469849996
3141,1.3094809250692077
3142,1.8168471304000335
3143,1.1505018601349513
3144,0.9499480621121547
3145,0.7911161154191177
3146,0.5023344031348757
3147,0.19961125378876737
3148,0.19020582172227202
3149,-0.4409919970929438
3150,-0.21746770877540544
3151,-0.045245400155223395
3152,-0.7426799915809196
3153,-0.7519815917655212
3154,-0.778939559325127
3155,-1.0921694798779078
3156,-0.8148942430590872
3157,-1.2436806233012803
3158,-1.2677378241742148
3159,-1.511857971846483
3160,-1.192760226797005
3161,-1.3709388811160144
3162,-1.4080523521772947
3163,-1.4954089061472213
3164,-1.2809527675990509
3165,-1.3017021656731846
3166,-1.2647476344055217
3167,-1.2854386871415195
3168,-1.6281776147337585
3169,-1.2663778652373285
3170,-0.9547249821773309
3171,-0.8616655511589707
3172,-0.9886871057726222
3173,-0.6814979775951331
3174,-0.44279910966143754
3175,-0.42008903320801627
3176,-0.6354632247931642
3177,-0.2921116383152667
3178,-0.758221073627806
3179,-0.6103414076045126
3180,-0.30397347438975625
3181,-0.06954892395843172
3182,-0.6601887970061807
3183,-0.5670553233774261
3184,-0.7165688170448513
3185,-0.47443216879956357
3186,-0.676905148863086
3187,-0.8556221891568787
3188,-0.7248388200211979
3189,-0.6460394928354298
3190,-0.8047979730961172
3191,-0.6970230266116264
3192,-0.8860445119672068
3193,-1.0973804252219814
3194,-0.840383856065079
3195,-0.9294144458477294
3196,-1.163910614998914
3197,-1.096923825662225
3198,-1.0197690981904375
3199,-0.9890993733870714
3200,-0.8987658753737608
3201,-0.7420016684760153
3202,-0.9427830274479126
3203,-0.7727568997802109
3204,-0.7245007129025437
3205,-0.4229274877927944
3206,-0.5108127358056319
3207,-0.18256805258483397
3208,-0.10346470909327955
3209,-0.0056043348149877985
3210,-0.0965616949302599
3211,-0.17113624374036063
3212,0.21319573842456016
3213,0.21390748167348952
3214,0.34033275985944655
3215,0.3398598130957583
3216,0.3842150043634346
3217,0.6442069250984978
3218,0.5613168272803953
3219,0.7396491741434523
3220,0.5010807806423239
3221,0.6495989621528047
3222,0.9764832280604466
3223,0.6902239419279927
3224,0.34911816333199863
3225,0.6341475084050443
3226,0.7055327939226541
3227,0.7302133189054988
3228,0.8485819003573073
3229,0.2726929310164699
3230,0.504182570193184
3231,0.503010043348083
3232,0.3009298633204871
3233,0.02842123294626299
3234,0.22704418840241278
3235,0.05473665019383356
3236,0.007862594134690983
3237,-0.06545455071710991
3238,-0.0005018931610072585
3239,0.12511121002833467
3240,0.1953339739841073
3241,0.05405741030119703
3242,0.4856909211300912
3243,0.03867193083245474
3244,0.1437997637767182
3245,0.06889308855226352
3246,0.4869486594885402
3247,0.35997413215799395
3248,0.3093349292707494
3249,0.7277259303169806
3250,0.6181538923848642
3251,0.6025210819123249
3252,1.0922990455040624
3253,1.027313797412925
3254,1.1400355751447873
3255,0.9537594581982561
3256,1.4378774760350896
3257,1.5230022442084337
3258,1.8522190289825893
3259,1.7897630214199378
3260,1.4342348683322546
3261,1.3198049012614224
3262,1.5937421530008318
3263,1.8241774191563902
3264,1.7506770951053894
3265,1.4429421625815653
3266,1.588996413696122
3267,0.8440774235856243
3268,1.2118535735195148
3269,1.5962652676130813
3270,0.8903072785407253
3271,0.9354580330335824
3272,0.7035099728811729
3273,0.6776068556048597
3274,0.29136776148819676
3275,0.2604819025643394
3276,0.5316057990344712
3277,-0.21069070978986787
3278,0.028217205003897326
3279,-0.6631313023862457
3280,-0.7470706893701926
3281,-1.2108591161641657
3282,-0.9910347820136777
3283,-1.1992846932637045
3284,-1.5230964077820301
3285,-1.5983788003109727
3286,-1.8740753694144097
3287,-1.7811207359134733
3288,-1.9818207042523373
3289,-1.9366297765273908
3290,-1.921115367727458
3291,-1.4998785958306866
3292,-1.7997414349041436
3293,-2.1109720850305522
3294,-2.2750708857161484
3295,-2.154317206417116
3296,-1.5712795157817887
3297,-1.365573478320866
3298,-2.2446293483475728
3299,-1.8223861964969192
3300,-1.4187199214124184
3301,-1.4160882828105834
3302,-1.4049435078182204
3303,-1.0769704182329638
3304,-1.2591864916188509
3305,-0.877063644793147
3306,-0.9599414726867586
3307,-0.8980679563323734
3308,-1.0704355341799743
3309,0.09948831891375182
3310,0.23725760152934755
3311,-0.5971845401675323
3312,-0.594039964059185
3313,-0.3594078404987564
3314,0.03352925850375211
3315,-0.2348001999144646
3316,-0.10104500223781578
3317,-0.04048092455706066
3318,-0.04731913686310607
3319,-0.2696587907087252
3320,0.08958535975487947
3321,-0.11810722921340712
3322,-0.04673205362915175
3323,-0.14370975712208967
3324,-0.05237912228056655
3325,-0.07209466231223244
3326,-0.017722233333195794
3327,0.02359000324630675
3328,0.03630798114178296
3329,0.1988698559799639
3330,0.03951783862146322
3331,0.18722320292078756
3332,0.22591190800107339
3333,0.3228948359956179
3334,0.6713967714494594
3335,0.5948549313836512
3336,0.5245116903297627
3337,0.5814956572661018
3338,0.7222554260641022
3339,0.8061108603233238
3340,0.9106735046186886
3341,0.8389740781551426
3342,1.056152716802419
3343,1.0940364265647682
3344,1.4537396181591804
3345,1.3958224605700669
3346,1.2335580892149296
3347,1.3864801831337648
3348,1.205131542384275
3349,1.7893780995193755
3350,1.3317969839702364
3351,1.5966709129620513
3352,1.3498205787036937
3353,1.5380379006167242
3354,1.2971334627150768
3355,1.3072285417346816
3356,1.3012399747403525
3357,1.1585019390698472
3358,0.9487560196270024
3359,0.8378227345007512
3360,0.912599821326623
3361,0.4136032376951293
3362,0.2076254971742671
3363,0.3032216537556812
3364,0.07325858190760835
3365,0.06144547565492735
3366,-0.3281128669937894
3367,-0.6590524452597837
3368,-0.4266281848105368
3369,-0.6949937302813117
3370,-0.5394610892213405
3371,-1.0452527792359896
3372,-0.8604336368213925
3373,-1.0878362696164092
3374,-1.3961182097674911
3375,-1.1338711799754468
3376,-1.100243524558339
3377,-0.8567224204518753
3378,-1.1064023061520651
3379,-1.0140646776939612
3380,-1.1022519362525875
3381,-0.715863941518878
3382,-0.46375254563281326
3383,-0.5399556434806059
3384,-0.4439175310344143
3385,-0.15779541935185037
3386,-0.306418136603033
3387,0.04840231441518604
3388,0.0215199389722544
3389,0.33533777618219607
3390,0.43231569420047034
3391,0.3024235163246933
3392,0.4951104894635286
3393,0.5338781035843209
3394,0.5348721584411305
3395,0.36674235486120155
3396,0.8251843397197061
3397,0.6917759747430335
3398,0.7403604169053001
3399,0.6271780515547399
3400,1.058916867851707
3401,0.7952875603516587
3402,0.3929402701793339
3403,0.7117317548055551
3404,0.6780063695145064
3405,0.737648111232386
3406,0.23592290992393203
3407,0.493500243795516
3408,0.15012777919014253
3409,-0.009366588653010823
3410,-0.24108274089232806
3411,-0.23310108282700268
3412,-0.49381583051183237
3413,-0.5270441548109728
3414,-0.4452482699118378
3415,-0.792470381445876
3416,-1.0891663912980605
3417,-1.0455744101945104
3418,-0.9243326770272217
3419,-0.6273664828575368
3420,-1.1066680416451007
3421,-1.2172141257629236
3422,-1.2540012016717594
3423,-1.3443586930300313
3424,-1.5120731373950773
3425,-0.8573575393975115
3426,-1.2357669727741145
3427,-1.1940553605565036
3428,-0.9482060379161716
3429,-0.9164560809650936
3430,-1.0012975804477517
3431,-0.8486313837631289
3432,-0.5608334129424195
3433,-0.8009925692932044
3434,-0.2504942214892364
3435,-0.35982041405753507
3436,-0.12197472677196239
3437,-0.15352760875510035
3438,0.5061936256489834
3439,0.35992523228790857
3440,-0.24890602012052904
