date,value
1879,0.13814614682287932
1880,0.1402366471274234
1881,0.1409204938122505
1882,0.14017253884547348
1883,0.1379803860886145
1884,0.13434455792249095
1885,0.1292785517532226
1886,0.1228087857211782
1887,0.11497443386359203
1888,0.1058271519074439
1889,0.09543069578686092
1890,0.08386043587930236
1891,0.07120277083134346
1892,0.05755444568964668
1893,0.04302177985883149
1894,0.027719811169212072
1895,0.011771363046736316
1896,-0.0046939575704454395
1897,-0.02154082333535312
1898,-0.038629301860718335
1899,-0.05581601414914539
1900,-0.07295532650773562
1901,-0.08990056607702956
1902,-0.10650524989092136
1903,-0.12262431725583745
1904,-0.13811535519308227
1905,-0.1528398067287482
1906,-0.16666415194111917
1907,-0.1794610518844646
1908,-0.19111044579920367
1909,-0.20150059238938223
1910,-0.21052904639574765
1911,-0.21810356221308047
1912,-0.22414291689028443
1913,-0.22857764550450654
1914,-0.23135068261256242
1915,-0.23241790424782716
1916,-0.2317485657416336
1917,-0.2293256314995702
1918,-0.2251459937464444
1919,-0.219220578163557
1920,-0.21157433526906622
1921,-0.20224611733049458
1922,-0.1912884415387056
1923,-0.17876714110863878
1924,-0.1647609068948196
1925,-0.14936072301212655
1926,-0.1326692008273076
1927,-0.11479981652592952
1928,-0.09587605825767573
1929,-0.07603048961168185
1930,-0.055403736868396086
1931,-0.03414340810789715
1932,-0.012402952823066471
1933,0.009659528816102547
1934,0.03188251747822879
1935,0.05410233705202294
1936,0.07615443771533204
1937,0.0978746893329121
1938,0.11910067472774921
1939,0.13967297236060516
1940,0.15943641802728892
1941,0.17824133534364495
1942,0.1959447250323303
1943,0.2124114033514466
1944,0.22751508041005075
1945,0.24113936959727633
1946,0.25317871990423857
1947,0.2635392635389131
1948,0.2721395719171664
1949,0.27891131385288936
1950,0.2837998105609094
1951,0.28676448292130563
1952,0.28777918732620567
1953,0.28683243733291697
1954,0.28392750927292987
1955,0.27908243090747664
1956,0.2723298531689258
1957,0.26371680597593716
1958,0.25330434005093827
1959,0.24116705759346568
1960,0.22739253556488181
1961,0.21208064621098544
1962,0.19534278028274965
1963,0.17730097920414445
1964,0.15808698317416636
1965,0.13784120287046453
1966,0.11671162304099136
1967,0.09485264681939021
1968,0.07242389007920291
1969,0.04958893554314264
1970,0.026514056686930187
1971,0.003366921717451843
1972,-0.019684711938030196
1973,-0.042474302124009405
1974,-0.06483781493662791
1975,-0.086614995798169
1976,-0.10765060841820151
1977,-0.12779563170093933
1978,-0.14690840500919755
1979,-0.16485571262149712
1980,-0.1815137987220813
1981,-0.19676930483576838
1982,-0.21052012225863992
1983,-0.22267615273408747
1984,-0.2331599713779211
1985,-0.24190738665818246
1986,-0.248867893080033
1987,-0.25400501310484014
1988,-0.2572965257398474
1989,-0.2587345801618328
1990,-0.2583256936782936
1991,-0.2560906342742115
1992,-0.2520641889345654
1993,-0.2462948198641115
1994,-0.23884421163888647
1995,-0.22978671321157096
1996,-0.21920867954689216
1997,-0.20720771847781894
1998,-0.19389184914058188
1999,-0.17937857906186916
2000,-0.1637939076263717
2001,-0.14727126424534598
2002,-0.12995039006888742
2003,-0.11197617253414571
2004,-0.09349744241394442
2005,-0.07466574332271392
2006,-0.05563408384673618
2007,-0.03655568259177655
2008,-0.017582716482376304
2009,0.0011349173972275972
2010,0.01945081625895928
2011,0.03722325241543839
2012,0.0543163107787617
2013,0.07060097377344304
2014,0.08595614483349172
2015,0.10026960217607042
2016,0.11343887513517249
2017,0.12537203599237381
2018,0.13598840095357506
2019,0.1452191346838007
2020,0.15300775362141356
2021,0.15931052414018526
2022,0.16409675250753475
2023,0.1673489644902938
2024,0.16906297338058085
2025,0.169247836143671
2026,0.16792569832139603
2027,0.1651315292498119
2028,0.16091275006097627
2029,0.15532875782913957
2030,0.14845035008243812
2031,0.14035905472678833
2032,0.13114637121138262
2033,0.12091292949855537
2034,0.10976757407920057
2035,0.09782638089242435
2036,0.0852116155593754
2037,0.07205064182278531
2038,0.05847478948989193
2039,0.04461819150569846
2040,0.03061660003158445
2041,0.01660619157069554
2042,0.002722371262993295
2043,-0.010901413528699111
2044,-0.024134840308159988
2045,-0.03685184934696867
2046,-0.048931742786664734
2047,-0.06026023566411756
2048,-0.0707304499922963
2049,-0.08024384351293645
2050,-0.0887110652912147
2051,-0.09605273094195019
2052,-0.10220011095581108
2053,-0.10709572632779202
2054,-0.11069384647165699
2055,-0.11296088522821407
2056,-0.11387569163324601
2057,-0.1134297329975057
2058,-0.11162716875766909
2059,-0.10848481447664496
2060,-0.10403199629624871
2061,-0.0983102970673731
2062,-0.0913731962946508
2063,-0.08328560692682416
2064,-0.07412331289271024
2065,-0.0639723121195149
2066,-0.05292807056653359
2067,-0.041094693558941686
2068,-0.028584021404436943
2069,-0.015514656916218283
2070,-0.0020109330424810112
2071,0.011798170688433973
2072,0.025780153762353653
2073,0.03980015280802751
2074,0.05372212247492181
2075,0.06741002907538773
2076,0.08072904689051785
2077,0.09354674700824206
2078,0.10573426861419288
2079,0.11716746279388413
2080,0.12772799912426014
2081,0.13730442563459433
2082,0.14579317309652995
2083,0.15309949505929277
2084,0.15913833557332158
2085,0.16383511714135868
2086,0.1671264420936639
2087,0.16896070129925111
2088,0.1692985848914963
2089,0.1681134904978403
2090,0.16539182531293684
2091,0.16113319923574726
2092,0.15535050719546994
2093,0.14806989971295648
2094,0.13933064167411352
2095,0.12918486022303238
2096,0.11769718360747505
2097,0.1049442737191829
2098,0.09101425596072253
2099,0.07600605092916896
2100,0.06002861323062758
2101,0.04320008351885801
2102,0.0256468605818459
2103,0.007502600974362117
2104,-0.011092845692160402
2105,-0.029994557144721323
2106,-0.04905370539528564
2107,-0.06811876070478184
2108,-0.08703672270850127
2109,-0.10565436860525212
2110,-0.12381950815557086
2111,-0.14138223515993298
2112,-0.15819616510022905
2113,-0.1741196487244614
2114,-0.1890169515359288
2115,-0.20275938941242222
2116,-0.2152264109260229
2117,-0.22630661735730406
2118,-0.23589871189535083
2119,-0.24391237008359212
2120,-0.2502690242051613
2121,-0.2549025549973305
2122,-0.25775988483366463
2123,-0.2588014673121952
2124,-0.25800166902886335
2125,-0.2553490401925689
2126,-0.250846471642886
2127,-0.24451123675776065
2128,-0.2363749176774912
2129,-0.22648321621596135
2130,-0.21489565077272044
2131,-0.20168514149173888
2132,-0.1869374868276008
2133,-0.17075073556943132
2134,-0.15323445923019696
2135,-0.13450893052609147
2136,-0.11470421444246781
2137,-0.0939591791009669
2138,-0.07242043430291423
2139,-0.050241206219521356
2140,-0.027580157227048072
2141,-0.004600160338239068
2142,0.018532961940929737
2143,0.0416517242050603
2144,0.06458827985414795
2145,0.08717572744114743
2146,0.10924941114974596
2147,0.1306482049313551
2148,0.1512157699581066
2149,0.17080177526001727
2150,0.18926307170948187
2151,0.20646480989094051
2152,0.2222814928464958
2153,0.23659795521342075
2154,0.24931026086589214
2155,0.2603265118320677
2156,0.26956756197727194
2157,0.2769676297156254
2158,0.28247480483156373
2159,0.2860514453515426
2160,0.2876744612985065
2161,0.2873354830794006
2162,0.2850409131922611
2163,0.2808118608860468
2164,0.2746839603560187
2165,0.2667070740019255
2166,0.25694488320821285
2167,0.24547437001696237
2168,0.23238519394802815
2169,0.21777896906946492
2170,0.20176844722808518
2171,0.184476614107993
2172,0.16603570548836633
2173,0.14658615171432543
2174,0.12627545897165826
2175,0.10525703646299645
2176,0.08368897901409789
2177,0.06173281499313399
2178,0.039552229698233576
2179,0.01731177455789379
2180,-0.004824427406451726
2181,-0.026693969387363348
2182,-0.04813743146627411
2183,-0.0689996239059761
2184,-0.08913079304673885
2185,-0.10838778010875466
2186,-0.12663512360016327
2187,-0.14374609650298742
2188,-0.15960366995286956
2189,-0.17410139574078465
2190,-0.18714420063911508
2191,-0.19864908628486244
2192,-0.20854572913547553
2193,-0.21677697583776245
2194,-0.22329923021439302
2195,-0.2280827289660743
2196,-0.23111170410419923
2197,-0.2323844310609089
2198,-0.2319131623632542
2199,-0.2297239476980799
2200,-0.22585634212568784
2201,-0.22036300511773188
2202,-0.21330919398738168
2203,-0.2047721561434681
2204,-0.19484042542581115
2205,-0.1836130285603994
2206,-0.1711986085038637
2207,-0.15771447212074508
2208,-0.14328557024918465
2209,-0.12804341875513248
2210,-0.1121249696485529
2211,-0.09567144173256836
2212,-0.0788271205754354
2213,-0.0617381378327817
2214,-0.04455124010193756
2215,-0.027412557560081763
2216,-0.010466382622917103
2217,0.006146031239253058
2218,0.022287640574948586
2219,0.03782674322693563
2220,0.05263806046904573
2221,0.06660376108611654
2222,0.07961441897613797
2223,0.09156989641968963
2224,0.10238014579277993
2225,0.11196592318928897
2226,0.12025940816355685
2227,0.12720472459474325
2228,0.13275835850708853
2229,0.13688946954637551
2230,0.13958009370582836
2231,0.14082523580704737
2232,0.14063285116541158
2233,0.13902371679767106
2234,0.13603119345329728
2235,0.1317008806649746
2236,0.12609016790693406
2237,0.11926768581806135
2238,0.11131266228075126
2239,0.10231418894031236
2240,0.09237040449620415
2241,0.08158760179055002
2242,0.07007926635248818
2243,0.05796505462889162
2244,0.04536972063184347
2245,0.03242200016213492
2246,0.019253462119333042
2247,0.005997336680914345
2248,-0.00721266967692763
2249,-0.020243562237491977
2250,-0.03296423907880189
2251,-0.04524665504657613
2252,-0.05696695877000786
2253,-0.0680065930558734
2254,-0.07825334930427534
2255,-0.08760236697764609
2256,-0.09595706961687613
2257,-0.10323002943211439
2258,-0.10934375309594124
2259,-0.11423138202900565
2260,-0.11783730118568826
2261,-0.12011765111642062
2262,-0.12104073889509111
2263,-0.12058734434922505
2264,-0.11875091891013431
2265,-0.1155376753018689
2266,-0.11096656720515546
2267,-0.10506915895707591
2268,-0.09788938627196178
2269,-0.08948320988547392
2270,-0.07991816492538151
2271,-0.06927280969072058
2272,-0.05763607836916784
2273,-0.04510654303302891
2274,-0.03179159102130036
2275,-0.017806524530804002
2276,-0.0032735898996147927
2277,0.011679055336408783
2278,0.026918429002482647
2279,0.042307855388145965
2280,0.05770813143980402
2281,0.07297871828179658
2282,0.0879789480806501
2283,0.10256923612551128
2284,0.11661228794039835
2285,0.12997429127098692
2286,0.14252608290077307
2287,0.15414428044659945
2288,0.16471236956128732
2289,0.17412173732843672
2290,0.182272643068758
2291,0.18907511828502677
2292,0.19444978804943203
2293,0.19832860677900732
2294,0.20065550204445193
2295,0.20138692081264264
2296,0.200492273323574
2297,0.19795427064490878
2298,0.19376915282239948
2299,0.18794680544673148
2300,0.18051076337828498
2301,0.17149810130358378
2302,0.1609592117339435
2303,0.14895747198798626
2304,0.13556880262108517
2305,0.1208811206652792
2306,0.10499369191756046
2307,0.08801638735495497
2308,0.07006884955352025
2309,0.05127957574034972
2310,0.03178492480557321
2311,0.011728056238708096
2312,-0.008742190472380118
2313,-0.029472466938762487
2314,-0.050306127993230754
2315,-0.07108447501591919
2316,-0.0916480203686475
2317,-0.11183776265535683
2318,-0.13149646242116697
2319,-0.15046990788433323
2320,-0.16860816036120796
2321,-0.185766769196001
2322,-0.20180794624242404
2323,-0.21660169026143294
2324,-0.2300268519958426
2325,-0.24197213115527827
2326,-0.2523369970898872
2327,-0.26103252554410483
2328,-0.2679821445575077
2329,-0.2731222833125577
2330,-0.2764029185139265
2331,-0.2777880137128381
2332,-0.27725584785764146
2333,-0.27479923025016895
2334,-0.27042560000958393
2335,-0.2641570090835328
2336,-0.2560299887933979
2337,-0.2460953008471436
2338,-0.2344175746939876
2339,-0.22107483401998618
2340,-0.20615791608686962
2341,-0.1897697884890177
2342,-0.1720247687398887
2343,-0.15304765289089695
2344,-0.13297276012803327
2345,-0.11194290097585435
2346,-0.09010827736243954
2347,-0.0676253233542542
2348,-0.04465549585410472
2349,-0.02136402496365246
2350,0.0020813659590889974
2351,0.025511760268903366
2352,0.04875835758854985
2353,0.07165378242952491
2354,0.09403338136718031
2355,0.11573649835118793
2356,0.13660771791141524
2357,0.156498066281064
2358,0.17526616080238278
2359,0.1927792984022092
2360,0.20891447442187538
2361,0.22355932365375075
2362,0.2366129760716995
2363,0.24798682043815612
2364,0.25760516972148007
2365,0.265405823057868
2366,0.2713405198350187
2367,0.27537528235361863
2368,0.2774906444300833
2369,0.2776817642325742
2370,0.2759584205839951
2371,0.27234489291392006
2372,0.26687972598651477
2373,0.2596153814679658
2374,0.25061777931497864
2375,0.23996573285968958
2376,0.2277502823273696
2377,0.21407393234514216
2378,0.19904979977565285
2379,0.18280067893294927
2380,0.16545803190271346
2381,0.14716091229018002
2382,0.12805483125155592
2383,0.10829057512398332
2384,0.08802298435239053
2385,0.06740970371340449
2386,0.04660991405790693
2387,0.02578305592995367
2388,0.005087555470834226
2389,-0.015320437016741073
2390,-0.03528828558896274
2391,-0.05466807421381095
2392,-0.07331776959050104
2393,-0.09110233183532457
2394,-0.10789476407687815
2395,-0.12357709251881499
2396,-0.13804126911479708
2397,-0.15118998964781882
2398,-0.16293742071474648
2399,-0.17320982987709677
2400,-0.18194611404612238
2401,-0.18909822201704607
2402,-0.1946314679468062
2403,-0.19852473347492838
2404,-0.2007705571095897
2405,-0.20137511043530443
2406,-0.20035806163385117
2407,-0.19775232774147233
2408,-0.19360371798350562
2409,-0.1879704714254482
2410,-0.1809226930494967
2411,-0.17254169320094703
2412,-0.16291923614159987
2413,-0.15215670419319238
2414,-0.14036418464341893
2415,-0.12765948721796994
2416,-0.11416710048658296
2417,-0.10001709606662967
2418,-0.08534398990775027
2419,-0.0702855702853592
2420,-0.054981702393558596
2421,-0.03957311960853316
2422,-0.024200211590951204
2423,-0.009001819407507328
2424,0.005885952220301527
2425,0.020330895588671627
2426,0.03420582389284388
2427,0.04738964892485259
2428,0.0597684035924248
2429,0.07123620073707715
2430,0.08169612027142259
2431,0.09106101726554228
2432,0.09925424428210927
2433,0.10621028198558216
2434,0.11187527282574433
2435,0.1162074534136883
2436,0.11917748206231624
2437,0.12076865884643617
2438,0.12097703644189364
2439,0.11981142092222807
2440,0.11729326261614746
2441,0.1134564380532182
2442,0.10834692494011255
2443,0.10202237300822901
2444,0.09455157444792756
2445,0.08601383848796293
2446,0.07649827548316576
2447,0.0661029966340526
2448,0.054934236169982664
2449,0.04310540347914936
2450,0.03073607325789196
2451,0.017950922272287867
2452,0.0048786217752776195
2453,-0.008349305004076518
2454,-0.02159965058707386
2455,-0.03473870626208253
2456,-0.047633450333931265
2457,-0.06015273150241482
2458,-0.07216843730320802
2459,-0.0835566376662728
2460,-0.09419869385171847
2461,-0.10398232330881835
2462,-0.11280261136989994
2463,-0.12056296113189668
2464,-0.12717597339176756
2465,-0.1325642490847604
2466,-0.13666110731929257
2467,-0.1394112128057487
2468,-0.1407711072320018
2469,-0.14070963993986457
2470,-0.1392082940973881
2471,-0.13626140543475218
2472,-0.13187627150987508
2473,-0.12607315038484992
2474,-0.11888514852047956
2475,-0.1103579986237167
2476,-0.10054972910539593
2477,-0.08953022771500996
2478,-0.07738070280805787
2479,-0.0641930465621594
2480,-0.0500691052838701
2481,-0.03511986273131129
2482,-0.019464543112802712
2483,-0.0032296411021465188
2484,0.013452113169702073
2485,0.030442845631840743
2486,0.047600677301202654
2487,0.06478090141269077
2488,0.08183718891135738
2489,0.09862281231487247
2490,0.11499187778543207
2491,0.13080055516561595
2492,0.14590829573261233
2493,0.16017902751041913
2494,0.17348231814827075
2495,0.1856944956266937
2496,0.1966997173845455
2497,0.2063909788726257
2498,0.21467105302475975
2499,0.22145335269489275
2500,0.22666270873173944
2501,0.2302360570472346
2502,0.23212302877521562
2503,0.23228643840653973
2504,0.23070266561971198
2505,0.22736192739482863
2506,0.22226843789755923
2507,0.21544045453849026
2508,0.20691020954815909
2509,0.1967237273478235
2510,0.1849405289352053
2511,0.171633225434337
2512,0.1568870038718806
2513,0.14079900913099108
2514,0.1234776268917373
2515,0.10504167318456081
2516,0.08561949695784388
2517,0.06534800278069759
2518,0.044371601466445046
2519,0.02284109700207032
2520,0.000912518700939835
2521,-0.021254092044659556
2522,-0.04349593065206403
2523,-0.06564870381525445
2524,-0.08754791926777372
2525,-0.10903018042140578
2526,-0.1299344754097338
2527,-0.15010345009917692
2528,-0.16938465475088038
2529,-0.18763175422007783
2530,-0.20470569186738796
2531,-0.2204757977237577
2532,-0.23482083189653724
2533,-0.24762995472296634
2534,-0.25880361576658784
2535,-0.2682543544058966
2536,-0.27590750547795806
2537,-0.2817018042069983
2538,-0.285589885462352
2539,-0.2875386732459537
2540,-0.28752965719837364
2541,-0.2855590538282988
2542,-0.2816378511049975
2543,-0.2757917359993165
2544,-0.26806090550837536
2545,-0.2584997626445096
2546,-0.2471764998025081
2547,-0.23417257283293358
2548,-0.21958207003625319
2549,-0.20351098114477573
2550,-0.18607637217034156
2551,-0.16740547275903173
2552,-0.14763468340274988
2553,-0.1269085105063572
2554,-0.10537843789243018
2555,-0.0832017438389725
2556,-0.06054027318414951
2557,-0.03755917439361023
2558,-0.014425611765248647
2559,0.008692536856145489
2560,0.03162798636959294
2561,0.05421534420350968
2562,0.07629239314402686
2563,0.09770134689909349
2564,0.11829006832018485
2565,0.13791324051385767
2566,0.15643348146703695
2567,0.17372239327598027
2568,0.18966153760908666
2569,0.20414332964123416
2570,0.21707184336825835
2571,0.2283635219382747
2572,0.23794778741696176
2573,0.24576754522861588
2574,0.25177957937800644
2575,0.25595483545343845
2576,0.25827858932904135
2577,0.2587505004196484
2578,0.257384549284837
2579,0.2542088603230306
2580,0.24926541123390944
2581,0.24260963185018447
2582,0.23430989584030493
2583,0.22444690965484781
2584,0.21311300392346233
2585,0.20041133330012073
2586,0.1864549914950968
2587,0.1713660489166835
2588,0.15527452096861438
2589,0.13831727560524043
2590,0.12063688923133742
2591,0.10238046044292892
2592,0.08369839143632585
2593,0.06474314716276142
2594,0.04566800247146274
2595,0.026625787566793457
2596,0.007767642101117023
2597,-0.010758211863230172
2598,-0.028807667962400585
2599,-0.046241894904888725
2600,-0.0629284476424081
2601,-0.07874232128320874
2602,-0.09356693918194148
2603,-0.10729506719897708
2604,-0.11982964674611361
2605,-0.13108453992096147
2606,-0.14098518077108457
2607,-0.14946912751750752
2608,-0.15648651139655045
2609,-0.16200037864480038
2610,-0.16598692304420742
2611,-0.1684356073582074
2612,-0.1693491729159673
2613,-0.16874353753351312
2614,-0.16664758288947046
2615,-0.16310283339251586
2616,-0.15816302947785132
2617,-0.15189359914717815
2618,-0.14437103240889737
2619,-0.13568216407980382
2620,-0.12592337116713714
2621,-0.11519969175527789
2622,-0.10362387296858877
2623,-0.09131535616550612
2624,-0.07839920803450351
2625,-0.06500500670444687
2626,-0.05126569234983458
2627,-0.03731639205665238
2628,-0.02329322892168234
2629,-0.009332125479590558
2630,0.004432388409619403
2631,0.0178683531268109
2632,0.030847532358115992
2633,0.04324653191617345
2634,0.05494787487103847
2635,0.06584102391790916
2636,0.07582334235776042
2637,0.08480098558775584
2638,0.09268971558761735
2639,0.09941563153850239
2640,0.10491581041974296
2641,0.10913885218814057
2642,0.11204532494914998
2643,0.11360810637174676
2644,0.11381261847291668
2645,0.11265695379536877
2646,0.11015189191642533
2647,0.10632080614908507
2648,0.10119946122065343
2649,0.09483570363193586
2650,0.08728904730356418
2651,0.0786301579980353
2652,0.0689402408586634
2653,0.05831033622345039
2654,0.04684052964557012
2655,0.03463908277652672
2656,0.0218214924369442
2657,0.008509485807889128
2658,-0.005170039782605496
2659,-0.01908612353174155
2660,-0.03310488495036751
2661,-0.04709069510599956
2662,-0.06090736542069486
2663,-0.07441934396822747
2664,-0.08749290914310759
2665,-0.09999735058665438
2666,-0.11180612735215201
2667,-0.12279799347237375
2668,-0.13285808135466626
2669,-0.14187893377277783
2670,-0.14976147564369602
2671,-0.15641591727265547
2672,-0.16176258131220245
2673,-0.16573264631036244
2674,-0.16826880041131476
2675,-0.16932579951450277
2676,-0.16887092498943107
2677,-0.16688433687466991
2678,-0.16335931935743742
2679,-0.1583024162238738
2680,-0.15173345488468643
2681,-0.14368545850769693
2682,-0.13420444672049225
2683,-0.12334912627496591
2684,-0.11119047398415899
2685,-0.09781121514089944
2686,-0.08330520150273762
2687,-0.06777669376844103
2688,-0.05133955427275505
2689,-0.034116356380827106
2690,-0.016237417765496365
2691,0.0021602346064292233
2692,0.020933959373344968
2693,0.039936646648493834
2694,0.059017905507752766
2695,0.07802528338333348
2696,0.09680550737110405
2697,0.11520573726128847
2698,0.13307481998838022
2699,0.15026453516712124
2700,0.16663082143762176
2701,0.1820349734838278
2702,0.1963447998144634
2703,0.2094357317018929
2704,0.22119187406142737
2705,0.2315069895152968
2706,0.24028540742116977
2707,0.2474428502483117
2708,0.2529071703511212
2709,0.2566189909141612
2710,0.25853224561952026
2711,0.2586146124086923
2712,0.2568478375724692
2713,0.2532279472944663
2714,0.2477653446909085
2715,0.24048479132313294
2716,0.23142527310222327
2717,0.22063975144956194
2718,0.2081948015157924
2719,0.1941701401839815
2720,0.1786580474862398
2721,0.16176268593605825
2722,0.14359932311610613
2723,0.1242934636554196
2724,0.10397989747425085
2725,0.08280167186408183
2726,0.06090899559654614
2727,0.03845808381694724
2728,0.015609952965910015
2729,-0.007470824612185595
2730,-0.030617396380738904
2731,-0.0536619253952621
2732,-0.07643689574333412
2733,-0.09877641713791874
2734,-0.12051751816270584
2735,-0.14150141775433012
2736,-0.1615747646782537
2737,-0.1805908350105172
2738,-0.1984106779740844
2739,-0.2149042008947788
2740,-0.22995118453293006
2741,-0.2434422206097011
2742,-0.2552795639766865
2743,-0.26537789256881306
2744,-0.2736649690276962
2745,-0.2800821986803794
2746,-0.2845850793986351
2747,-0.28714353974135154
2748,-0.2877421626891621
2749,-0.2863802932085824
2750,-0.28307202882572513
2751,-0.2778460933387561
2752,-0.27074559474615567
2753,-0.2618276694068069
2754,-0.2511630153700628
2755,-0.23883531871191255
2756,-0.22494057757970198
2757,-0.209586329475284
2758,-0.19289078808903692
2759,-0.17498189672672582
2760,-0.15599630604409565
2761,-0.1360782844129944
2762,-0.11537856978314176
2763,-0.09405317237201716
2764,-0.07226213790644753
2765,-0.05016828145119556
2766,-0.027935902089191722
2767,-0.005729488863394638
2768,0.016287571550119367
2769,0.037954274992860484
2770,0.059113257466429814
2771,0.07961202012872165
2772,0.09930411178535628
2773,0.11805025937658575
2774,0.13571943739659292
2775,0.15218986769260712
2776,0.16734994167143158
2777,0.1810990575862056
2778,0.1933483662801897
2779,0.20402141952365427
2780,0.21305471588440628
2781,0.2203981399198911
2782,0.22601529135835907
2783,0.22988370184359752
2784,0.2319949377432744
2785,0.23235458845824386
2786,0.23098214061034983
2787,0.22791073942383666
2788,0.22318683953938878
2789,0.2168697484058162
2790,0.20903106627261825
2791,0.19975402765149752
2792,0.18913274991770912
2793,0.17727139547841797
2794,0.16428325463696036
2795,0.15028975692393987
2796,0.13541941924414247
2797,0.11980673969550604
2798,0.10359104635088179
2799,0.08691531065006641
2800,0.0699249353263568
2801,0.05276652698596873
2802,0.03558666356969209
2803,0.01853066695061223
2804,0.0017413908635603992
2805,-0.014641965782625554
2806,-0.030485010385540634
2807,-0.04565926340607379
2808,-0.0600432112721882
2809,-0.07352329676220554
2810,-0.08599483873380204
2811,-0.09736287366558077
2812,-0.1075429121406206
2813,-0.11646160412049295
2814,-0.12405730762802042
2815,-0.1302805562702851
2816,-0.1350944218846103
2817,-0.13847476947120882
2818,-0.14041040248015318
2819,-0.14090309743989393
2820,-0.13996752784098426
2821,-0.13763107811682945
2822,-0.13393354948134745
2823,-0.1289267602888426
2824,-0.12267404446128194
2825,-0.11524965238085294
2826,-0.10673805945776332
2827,-0.0972331883553228
2828,-0.08683755157187789
2829,-0.07566132174411652
2830,-0.06382133763747794
2831,-0.05144005432293541
2832,-0.03864444650551385
2833,-0.025564874355224698
2834,-0.012333921504844525
2835,0.0009147848952134885
2836,0.014047762024127122
2837,0.026932857040634986
2838,0.039440420453391634
2839,0.05144445723979897
2840,0.06282374592687115
2841,0.07346291612093914
2842,0.0832534753233027
2843,0.09209477629443727
2844,0.09989491673215439
2845,0.10657156359516416
2846,0.11205269503975583
2847,0.11627725362618851
2848,0.11919570519944425
2849,0.12077049863871579
2850,0.12097642250419129
2851,0.11980085547417188
2852,0.11724390835853438
2853,0.113318456384795
2854,0.10805006137548323
2855,0.10147678436061175
2856,0.0936488900911786
2857,0.08462844582837242
2858,0.0744888176744346
2859,0.0633140685732625
2860,0.05119826293984753
2861,0.038244683664348966
2862,0.024564967979465613
2863,0.010278169366006562
2864,-0.004490246700589173
2865,-0.019609464795014242
2866,-0.03494443051903606
2867,-0.0503570011278035
2868,-0.06570712618255703
2869,-0.08085404833970988
2870,-0.09565751420824153
2871,-0.10997898510631565
2872,-0.12368283753779119
2873,-0.13663754327817923
2874,-0.14871681911692447
2875,-0.1598007365414652
2876,-0.16977678196628343
2877,-0.17854085851099033
2878,-0.18599822080148964
2879,-0.19206433481545016
2880,-0.19666565540225178
2881,-0.19974031478217902
2882,-0.20123871605743004
2883,-0.2011240265484795
2884,-0.19937256659109848
2885,-0.19597409029079327
2886,-0.19093195562126009
2887,-0.18426318216604087
2888,-0.17599839573139042
2889,-0.16618165999258705
2890,-0.15487019627176518
2891,-0.14213399347222366
2892,-0.12805531110478074
2893,-0.11272807923085343
2894,-0.09625720000290842
2895,-0.07875775630400905
2896,-0.06035413376238272
2897,-0.04117906314123779
2898,-0.021372590772197164
2899,-0.0010809853037713757
2900,0.019544410424001013
2901,0.040348373105337454
2902,0.06117302862887297
2903,0.0818591076993389
2904,0.10224721721597207
2905,0.12217911706136686
2906,0.14149899189188697
2907,0.1600547075479437
2908,0.17769904181361373
2909,0.19429087944851697
2910,0.2096963616961942
2911,0.2237899808289212
2912,0.23645561072887267
2913,0.24758746501340134
2914,0.25709097479614607
2915,0.26488357881926294
2916,0.2708954194009059
2917,0.27506993840062877
2918,0.27736436821542654
2919,0.27775011366875013
2920,0.27621302153902594
2921,0.2727535353865722
2922,0.26738673426894866
2923,0.2601422548782173
2924,0.25106409758199333
2925,0.24021031779409618
2926,0.22765260503467788
2927,0.2134757529533131
2928,0.1977770244776671
2929,0.18066541710442596
2930,0.1622608341624452
2931,0.1426931686466757
2932,0.1221013069312441
2933,0.1006320603270181
2934,0.07843903303419447
2935,0.05568143556260147
2936,0.032522853134077545
2937,0.009129978952063994
2938,-0.014328677493381181
2939,-0.03768409670950296
2940,-0.06076805958192816
2941,-0.08341445132671677
2942,-0.10546054853827758
2943,-0.12674827899895846
2944,-0.1471254441349379
2945,-0.16644689431134974
2946,-0.1845756475410234
2947,-0.20138394264629045
2948,-0.21675421844450482
2949,-0.23058001113501825
2950,-0.24276676272919318
2951,-0.25323253409252455
2952,-0.26190861694492895
2953,-0.2687400399881812
2954,-0.27368596519321886
2955,-0.2767199711736772
2956,-0.27783022149189374
2957,-0.27701951668014324
2958,-0.27430522970544446
2959,-0.26971912555439737
2960,-0.2633070665555435
2961,-0.25512860598502796
2962,-0.24525647340748424
2963,-0.23377595608107749
2964,-0.22078418159844126
2965,-0.2063893077318535
2966,-0.19070962620246745
2967,-0.1738725877843066
2968,-0.15601375678882978
2969,-0.13727570353875662
2970,-0.11780684393780572
2971,-0.09776023565959291
2972,-0.0772923408231021
2973,-0.05656176528065604
2974,-0.03572798482063999
2975,-0.014950068681719664
2976,0.005614589221481392
2977,0.02581152103635398
2978,0.04549040751616304
2979,0.06450626245525662
2980,0.08272056943254243
2981,0.10000236168350658
2982,0.11622923640525329
2983,0.13128829534978625
2984,0.14507700418081582
2985,0.15750396374986642
2986,0.16848958718241758
2987,0.17796667745202865
2988,0.18588090094735077
2989,0.1921911534032944
2990,0.196869815459759
2991,0.19990289602843314
2992,0.20129006257621207
2993,0.2010445583702305
2994,0.1991930076637488
2995,0.19577511072748655
2996,0.19084323153900495
2997,0.18446188182802814
2998,0.1767071060269897
