date,value
2647,-0.02665987676539705
2648,-0.04461440464627198
2649,-0.0668437784244873
2650,-0.09308496760184248
2651,-0.12302602164875165
2652,-0.1563089757550833
2653,-0.19253319007472847
2654,-0.231259093561325
2655,-0.27201229997075127
2656,-0.3142880603571704
2657,-0.35755601344100735
2658,-0.401265192604258
2659,-0.44484924599294284
2660,-0.4877318242982441
2661,-0.5293320892623072
2662,-0.5690702948257962
2663,-0.606373392111277
2664,-0.6406806091259957
2665,-0.6714489561725521
2666,-0.6981586084756046
2667,-0.7203181184640565
2668,-0.7374694114815235
2669,-0.7491925204260522
2670,-0.7551100169248116
2671,-0.7548910991177941
2672,-0.7482552989322796
2673,-0.7349757748570491
2674,-0.7148821596443259
2675,-0.6878629360505507
2676,-0.6538673176447144
2677,-0.6129066158303256
2678,-0.5650550785136034
2679,-0.5104501902670756
2680,-0.44929242835011407
2681,-0.381844473517597
2682,-0.30842987913703845
2683,-0.22943120670483363
2684,-0.14528764036640607
2685,-0.056492097463482605
2686,0.03641214357958411
2687,0.13283527259828254
2688,0.2321452049078384
2689,0.33367223336469387
2690,0.4367140388146906
2691,0.540541019348499
2692,0.6444018959802982
2693,0.7475295499066664
2694,0.8491470444077939
2695,0.9484737827421503
2696,1.044731752072722
2697,1.1371518025593181
2698,1.2249799102655734
2699,1.3074833724657198
2700,1.3839568842961962
2701,1.4537284464784723
2702,1.516165055036327
2703,1.5706781255334632
2704,1.6167286063550117
2705,1.6538317379303706
2706,1.6815614175291143
2707,1.699554132332358
2708,1.7075124268651893
2709,1.7052078745438901
2710,1.6924835270156073
2711,1.669255819114714
2712,1.6355159115976816
2713,1.5913304583095944
2714,1.53684178904517
2715,1.4722675040573587
2716,1.3978994808988439
2717,1.3141022990175406
2718,1.2213110922284331
2719,1.1200288438103352
2720,1.0108231434926978
2721,0.8943224299642403
2722,0.7712117467182772
2723,0.6422280430139351
2724,0.5081550554454894
2725,0.3698178090440881
2726,0.2280767799568095
2727,0.08382176453543172
2728,-0.06203449790666593
2729,-0.20856289936103947
2730,-0.35482468345307744
2731,-0.4998782596280598
2732,-0.6427860581650366
2733,-0.7826213725917063
2734,-0.918475136106385
2735,-1.049462579075783
2736,-1.1747297155672078
2737,-1.2934596081831264
2738,-1.4048783621839784
2739,-1.508260801999302
2740,-1.602935785719152
2741,-1.6882911160081044
2742,-1.763778009069576
2743,-1.8289150867830446
2744,-1.883291860912288
2745,-1.9265716823094272
2746,-1.9584941322830511
2747,-1.9788768377260617
2748,-1.987616696173597
2749,-1.9846905016458922
2750,-1.970154966888027
2751,-1.944146142408922
2752,-1.9068782375070366
2753,-1.858641853211199
2754,-1.7998016417231968
2755,-1.730793411486624
2756,-1.6521207013870673
2757,-1.5643508517764415
2758,-1.4681106039759109
2759,-1.3640812636137376
2760,-1.252993466568904
2761,-1.1356215893890829
2762,-1.0127778488079249
2763,-0.885306137380575
2764,-0.7540756442671807
2765,-0.6199743118069301
2766,-0.48390217972665295
2767,-0.34676466960901353
2768,-0.20946586259939093
2769,-0.07290182325709216
2770,0.06204597804766321
2771,0.1945170927135037
2772,0.3236783213290232
2773,0.44872969254440087
2774,0.5689101471367424
2775,0.6835028835176057
2776,0.7918403237866936
2777,0.8933086626179289
2778,0.9873519647456329
2779,1.0734757805728607
2780,1.1512502534160918
2781,1.2203126961018738
2782,1.2803696190032094
2783,1.3311981961128057
2784,1.3726471603583845
2785,1.4046371240348008
2786,1.4271603249192748
2787,1.4402798033133029
2788,1.4441280198760111
2789,1.4389049286443505
2790,1.4248755240360678
2791,1.402366884867432
2792,1.3717647424529593
2793,1.3335096036580405
2794,1.2880924633145996
2795,1.236050143656605
2796,1.1779603013610547
2797,1.1144361453651905
2798,1.0461209108536043
2799,0.9736821366502735
2800,0.8978057946965073
2801,0.8191903213344944
2802,0.7385406007408114
2803,0.6565619510577589
2804,0.5739541635557541
2805,0.4914056445253998
2806,0.4095877085522862
2807,0.329149070378863
2808,0.25071058071897767
2809,0.17486024917769227
2810,0.10214859486075178
2811,0.033084362356388786
2812,-0.03186936243811034
2813,-0.0922986056646109
2814,-0.14784150079080915
2815,-0.19819080256324773
2816,-0.24309590050639263
2817,-0.28236431715125
2818,-0.3158626805969208
2819,-0.3435171655076531
2820,-0.36531340118766753
2821,-0.38129584992064736
2822,-0.39156666326840817
2823,-0.3962840284610026
2824,-0.3956600213362088
2825,-0.3899579864691982
2826,-0.37948946913227516
2827,-0.36461072751353585
2828,-0.3457188571627345
2829,-0.3232475629007158
2830,-0.2976626163927617
2831,-0.26945704022250194
2832,-0.2391460615942398
2833,-0.20726188070938828
2834,-0.17434830040337826
2835,-0.14095526476673084
2836,-0.10763335521278222
2837,-0.0749282927735711
2838,-0.04337549531877305
2839,-0.013494737883340657
2840,0.014215036620663146
2841,0.039280710350040327
2842,0.061259742881637824
2843,0.07974464079601074
2844,0.0943671047633613
2845,0.1048018171763917
2846,0.11076983647009875
2847,0.11204156764632667
2848,0.10843928216487231
2849,0.09983916423137251
2850,0.08617286458183693
2851,0.06742854709335111
2852,0.043651417909754686
2853,0.014943731219995593
2854,-0.018535729669867718
2855,-0.056572692811802994
2856,-0.09889895198166598
2857,-0.14519442284372408
2858,-0.19508968448150366
2859,-0.24816898565849754
2860,-0.30397369113448325
2861,-0.3620061395320656
2862,-0.421733880648848
2863,-0.4825942567804331
2864,-0.5439992895823138
2865,-0.6053408312798298
2866,-0.6659959366637482
2867,-0.7253324102949574
2868,-0.7827144817147353
2869,-0.8375085602179365
2870,-0.8890890199196521
2871,-0.936843965425446
2872,-0.9801809284179404
2873,-1.018532445887225
2874,-1.0513614715661008
2875,-1.0781665733713166
2876,-1.098486871288773
2877,-1.1119066721675197
2878,-1.1180597602774167
2879,-1.116633305230913
2880,-1.107371351937411
2881,-1.0900778606328763
2882,-1.064619268673318
2883,-1.0309265496745017
2884,-0.9889967496839674
2885,-0.9388939843568956
2886,-0.8807498855353342
2887,-0.8147634901657232
2888,-0.741200569096387
2889,-0.6603923979333075
2890,-0.572733976764774
2891,-0.4786817101521398
2892,-0.37875056328737217
2893,-0.27351071460318366
2894,-0.16358372934770193
2895,-0.049638282673010625
2896,0.06761453540338591
2897,0.1874262972512225
2898,0.30901665791348526
2899,0.43157907629369
2900,0.5542867924958301
2901,0.6762990143181286
2902,0.7967672640252703
2903,0.9148418350499008
2904,1.029678307202205
2905,1.1404440683191188
2906,1.2463247900555416
2907,1.3465308057214802
2908,1.4403033386947537
2909,1.5269205309833238
2910,1.6057032229736583
2911,1.676020437259139
2912,1.7372945216934688
2913,1.7890059094276642
2914,1.8306974566568504
2915,1.861978322089338
2916,1.8825273557396387
2917,1.8920959685006005
2918,1.8905104580443797
2919,1.877673770899349
2920,1.8535666850170727
2921,1.8182484017450573
2922,1.771856540817656
2923,1.7146065367323287
2924,1.6467904396531443
2925,1.5687751287375056
2926,1.480999950479159
2927,1.3839737992595413
2928,1.2782716617663474
2929,1.1645306512331768
2930,1.043445561543651
2931,0.9157639750966824
2932,0.7822809619076813
2933,0.6438334107057126
2934,0.5012940357388838
2935,0.35556510560875376
2936,0.20757194268512646
2937,0.058256243499929805
2938,-0.0914307280455372
2939,-0.2405350217994764
2940,-0.38810690334936215
2941,-0.5332077232585961
2942,-0.6749167001880221
2943,-0.8123375652355989
2944,-0.9446050159398891
2945,-1.0708909299264937
2946,-1.1904102901050735
2947,-1.3024267756457684
2948,-1.406257975645256
2949,-1.5012801854264328
2950,-1.58693274876304
2951,-1.6627219129662767
2952,-1.7282241676769716
2953,-1.7830890423447878
2954,-1.827041341713451
2955,-1.859882803128746
2956,-1.8814931641110868
2957,-1.8918306333471375
2958,-1.8909317630169429
2959,-1.8789107251468105
2960,-1.8559579994230777
2961,-1.82233848458146
2962,-1.7783890500608748
2963,-1.724515549043169
2964,-1.6611893182567385
2965,-1.5889431939634613
2966,-1.508367077349234
2967,-1.4201030860589385
2968,-1.3248403318387059
2969,-1.2233093671349218
2970,-1.1162763460390974
2971,-1.0045369471279395
2972,-0.8889101075237977
2973,-0.7702316188677015
2974,-0.6493476368503968
2975,-0.5271081564805629
2976,-0.40436050537142265
2977,-0.281942907009734
2978,-0.16067816522375
2979,-0.041367519910091244
2980,0.07521527749015489
2981,0.1883296222316836
2982,0.2972734040247007
2983,0.40138800280668263
2984,0.5000628940444641
2985,0.5927398284181736
2986,0.6789165543507608
2987,0.7581500557119623
2988,0.8300592811053102
2989,0.8943273454136623
2990,0.9507031886909127
2991,0.9990026820148955
2992,1.0391091745150693
2993,1.0709734804254079
2994,1.0946133096468382
2995,1.1101121498971256
2996,1.1176176130408604
2997,1.1173392625926737
2998,1.1095459436331987
2999,1.0945626404393625
3000,1.0727668909700852
3001,1.0445847909387873
3002,1.0104866235099115
3003,0.9709821536589669
3004,0.9266156288997786
3005,0.8779605303981581
3006,0.8256141204294865
3007,0.7701918336884379
3008,0.7123215611120934
3009,0.6526378756142182
3010,0.5917762494572608
3011,0.530367312891992
3012,0.469031203189012
3013,0.4083720522619798
3014,0.34897265976157843
3015,0.29138939679992715
3016,0.2361473833747657
3017,0.18373598010896897
3018,0.1346046321306369
3019,0.08915909981558778
3020,0.047758107719158116
3021,0.010710439373944225
3022,-0.021727498252570587
3023,-0.049353620921803065
3024,-0.07202160842982985
3025,-0.08964182993899883
3026,-0.10218174667269053
3027,-0.1096657898150204
3028,-0.11217471597598305
3029,-0.10984444707644925
3030,-0.10286440594053314
3031,-0.09147536321508587
3032,-0.07596681543535366
3033,-0.05667391808085531
3034,-0.03397400129072492
3035,-0.008282699490853696
3036,0.01995027049269027
3037,0.050245645237516345
3038,0.0820994241423339
3039,0.11498790979370382
3040,0.14837293461832687
3041,0.18170722753550217
3042,0.21443987309940388
3043,0.2460218147945513
3044,0.27591135373760084
3045,0.3035795940358962
3046,0.32851578647164786
3047,0.35023252300272445
3048,0.3682707358041861
3049,0.38220445619505616
3050,0.3916452908013384
3051,0.39624657467292546
3052,0.3957071637835611
3053,0.38977483237829663
3054,0.378249243960567
3055,0.36098446831175257
3056,0.33789102077132804
3057,0.308937404051036
3058,0.27415113707232364
3059,0.23361925967100194
3060,0.18748830646883463
3061,0.1359637477316905
3062,0.07930889957978904
3063,0.01784331045036347
3064,-0.04805936480284212
3065,-0.11797398739058274
3066,-0.19142703359505053
3067,-0.2679001461333803
3068,-0.3468341097920894
3069,-0.4276332195536472
3070,-0.509670006006899
3071,-0.5922902796866656
3072,-0.6748184531594427
3073,-0.7565630971811034
3074,-0.8368226851190612
3075,-0.9148914780808544
3076,-0.990065501827329
3077,-1.0616485655969963
3078,-1.1289582724229956
3079,-1.1913319704050336
3080,-1.2481325946928863
3081,-1.2987543506581132
3082,-1.3426281898575043
3083,-1.3792270319283488
3084,-1.4080706874831832
3085,-1.4287304393741915
3086,-1.4408332423641768
3087,-1.4440655042389294
3088,-1.438176414712705
3089,-1.4229807920765987
3090,-1.3983614213992106
3091,-1.36427086217003
3092,-1.3207327075533737
3093,-1.2678422818512658
3094,-1.205766767329044
3095,-1.1347447561939918
3096,-1.0550852282007694
3097,-0.9671659590476268
3098,-0.8714313693868572
3099,-0.7683898288617492
3100,-0.6586104340651148
3101,-0.5427192836513859
3102,-0.4213952779923432
3103,-0.2953654747085829
3104,-0.16540003510579848
3105,-0.032306799962018906
3106,0.10307446377652058
3107,0.2398781010515879
3108,0.3772188447402365
3109,0.5141982808792925
3110,0.6499114526008974
3111,0.7834535510588168
3112,0.9139266407968489
3113,1.0404463665990864
3114,1.1621485888859877
3115,1.2781958951663817
3116,1.3877839359323594
3117,1.4901475346776087
3118,1.5845665234199493
3119,1.670371257209532
3120,1.74694776357642
3121,1.8137424857088917
3122,1.8702665813211345
3123,1.9160997426519324
3124,1.9508935067962576
3125,1.9743740295879793
3126,1.9863443004838428
3127,1.9866857803185525
3128,1.9753594483680823
3129,1.9524062498381225
3130,1.9179469396489055
3131,1.8721813231771933
3132,1.8153868994023936
3133,1.7479169166485446
3134,1.6701978557765482
3135,1.5827263602275221
3136,1.4860656367058904
3137,1.3808413544912783
3138,1.2677370753405772
3139,1.1474892496573692
3140,1.0208818180360468
3141,0.8887404603987508
3142,0.751926537718743
3143,0.6113307737310458
3144,0.4678667260610775
3145,0.32246409782817476
3146,0.17606194200087155
3147,0.029601811572940034
3148,-0.1159790909999209
3149,-0.25975471172761155
3150,-0.4008168374946551
3151,-0.5382816309842875
3152,-0.671295957489287
3153,-0.7990434547212117
3154,-0.9207502988663202
3155,-1.0356906226428457
3156,-1.1431915439795077
3157,-1.2426377671252067
3158,-1.3334757214987285
3159,-1.415217207357059
3160,-1.4874425213773292
3161,-1.549803039474762
3162,-1.6020232385808795
3163,-1.6439021436511316
3164,-1.6753141908170273
3165,-1.6962095023100807
3166,-1.7066135735233026
3167,-1.7066263773019403
3168,-1.696420895231502
3169,-1.6762410902765121
3170,-1.6463993395855328
3171,-1.6072733505746752
3172,-1.5593025875022817
3173,-1.5029842396183895
3174,-1.4388687655779275
3175,-1.367555052125379
3176,-1.2896852280539597
3177,-1.205939177101241
3178,-1.117028795732612
3179,-1.023692043677905
3180,-0.9266868365971963
3181,-0.8267848313601426
3182,-0.7247651551095289
3183,-0.6214081295458543
3184,-0.5174890417143365
3185,-0.413772011993497
3186,-0.3110040089929613
3187,-0.20990905966190987
3188,-0.11118270111575357
3189,-0.015486718508253117
3190,0.07655578925863815
3191,0.16436497707500275
3192,0.24740841869107488
3193,0.3252048370731516
3194,0.39732737154568276
3195,0.46340635718460677
3196,0.5231315960882714
3197,0.576254104471744
3198,0.6225873239743973
3199,0.6620077900996912
3200,0.6944552552841499
3201,0.7199322686807726
3202,0.7385032193020532
3203,0.7502928536620835
3204,0.7554842834489898
3205,0.7543165030090775
3206,0.7470814405024444
3207,0.7341205704557099
3208,0.71582111906705
3209,0.6926118969728476
3210,0.6649587972465059
3211,0.6333599991312553
3212,0.5983409204016552
3213,0.5604489632675123
3214,0.5202481003785395
3215,0.47831334873167536
3216,0.4352251801230982
3217,0.3915639172170144
3218,0.34790416431282817
3219,0.30480932149362716
3220,0.2628262300212737
3221,0.2224799956296979
3222,0.18426903475238665
3223,0.14866038673232596
3224,0.11608533270519705
3225,0.0869353591520512
3226,0.06155850109875238
3227,0.04025609662802643
3228,0.02327998079233251
3229,0.010830143199701547
3230,0.0030528695268735584
3231,3.938302345585232e-05
3232,0.0018249977471384016
3233,0.008388790845934913
3234,0.01965379671886147
3235,0.03548772137767098
3236,0.055704170837457934
3237,0.08006438292139151
3238,0.1082794475116089
3239,0.14001299605001227
3240,0.17488433702807493
3241,0.21247201033271623
3242,0.25231772967551136
3243,0.29393067894731745
3244,0.3367921252476561
3245,0.3803603085543058
3246,0.4240755655567735
3247,0.46736564308912487
3248,0.5096511548887538
3249,0.5503511340881002
3250,0.5888886329262931
3251,0.6246963206626814
3252,0.6572220305769474
3253,0.6859342072657576
3254,0.710327206178011
3255,0.7299263984759392
3256,0.7442930358477746
3257,0.753028831827201
3258,0.7557802184690661
3259,0.7522422398808426
3260,0.7421620470868571
3261,0.7253419619836966
3262,0.7016420817084899
3263,0.670982398548025
3264,0.6333444145457514
3265,0.5887722341716154
3266,0.5373731227798497
3267,0.4793175230503546
3268,0.4148385261567631
3269,0.3442307989886044
3270,0.26784897333920865
3271,0.1861055075166096
3272,0.09946803530362136
3273,0.008456221548213239
3274,-0.08636185212880643
3275,-0.18437374400368056
3276,-0.28492711998956577
3277,-0.3873345975913708
3278,-0.49087892794939475
3279,-0.5948184748875419
3280,-0.6983929472528081
3281,-0.8008293385624823
3282,-0.9013480260796758
3283,-0.9991689799308271
3284,-1.093518031781464
3285,-1.1836331518967458
3286,-1.2687706831511838
3287,-1.3482114807060062
3288,-1.421266906656762
3289,-1.4872846299493272
3290,-1.5456541832762585
3291,-1.5958122304728772
3292,-1.6372475001307498
3293,-1.6695053437107892
3294,-1.6921918793494908
3295,-1.7049776857911767
3296,-1.7076010144126066
3297,-1.6998704911134421
3298,-1.6816672838890183
3299,-1.652946716153848
3300,-1.6137393103052688
3301,-1.5641512505755717
3302,-1.5043642588766242
3303,-1.434634882058518
3304,-1.3552931937422086
3305,-1.2667409186094276
3306,-1.1694489916987238
3307,-1.06395456983185
3308,-0.9508575167356569
3309,-0.830816387701691
3310,-0.7045439436968071
3311,-0.5728022286773508
3312,-0.4363972474267606
3313,-0.2961732845123156
3314,-0.15300690790386332
3315,-0.007800703399647446
3316,0.13852321176225746
3317,0.28502984588694613
3318,0.4307781087357807
3319,0.5748276536829444
3320,0.716245732823207
3321,0.8541140115694201
3322,0.9875352895317544
3323,1.115640075161501
3324,1.237592962748072
3325,1.3525987618847668
3326,1.4599083314452954
3327,1.5588240724251192
3328,1.6487050366860572
3329,1.7289716116683098
3330,1.799109744486655
3331,1.8586746724710035
3332,1.9072941311235159
3333,1.9446710146071136
3334,1.970585468225652
3335,1.984896396863569
3336,1.987542377990425
3337,1.9785419725625766
3338,1.9579934319336658
3339,1.9260738036779286
3340,1.8830374439976587
3341,1.8292139490878978
3342,1.7650055224325332
3343,1.690883799464857
3344,1.6073861553115694
3345,1.5151115254109702
3346,1.4147157726278599
3347,1.3069066380422205
3348,1.192438315840247
3349,1.0721056956611028
3350,0.94673831831944
3351,0.817194093023011
3352,0.6843528260061933
3353,0.549109611903076
3354,0.4123681401630899
3355,0.2750339693743445
3356,0.13800782248727506
3357,0.0021789556352718176
3358,-0.13158134747652522
3359,-0.26242610478724915
3360,-0.3895387394257712
3361,-0.5121389102631849
3362,-0.6294880244771097
3363,-0.740894389826688
3364,-0.8457179673630232
3365,-0.9433746886454519
3366,-1.0333403051582823
3367,-1.1151537415078179
3368,-1.1884199280834182
3369,-1.252812093162269
3370,-1.3080734988856657
3371,-1.354018610099983
3372,-1.3905336897008458
3373,-1.417576818804418
3374,-1.4351773447591245
3375,-1.443434764663515
3376,-1.442517056634423
3377,-1.4326584755377079
3378,-1.4141568342114674
3379,-1.387370295348553
3380,-1.3527137031228187
3381,-1.3106544873119372
3382,-1.2617081760620932
3383,-1.2064335565202708
3384,-1.145427525315382
3385,-1.0793196732646786
3386,-1.008766650710808
3387,-0.9344463615279878
3388,-0.8570520350738714
3389,-0.7772862261832423
3390,-0.6958547937080816
3391,-0.6134609080917478
3392,-0.5307991380302222
3393,-0.44854966542544916
3394,-0.36737267657519035
3395,-0.2879029758929631
3396,-0.21074486641210355
3397,-0.1364673389299177
3398,-0.06559960889996475
3399,0.0013729628832019891
3400,0.06401253312556099
3401,0.12193199334567673
3402,0.17479771646596454
3403,0.22233181155795267
3404,0.2643138698514602
3405,0.30058218948735016
3406,0.33103447095893457
3407,0.35562797971226257
3408,0.37437917692301337
3409,0.38736282399686783
3410,0.39471057081706495
3411,0.3966090421456288
3412,0.3932974408411896
3413,0.385064690647053
3414,0.37224614519622756
3415,0.35521989354358197
3416,0.3344026959354789
3417,0.31024558664087726
3418,0.283229183462187
3419,0.25385874600495995
3420,0.22265902688120157
3421,0.19016896174683814
3422,0.156936245402102
3423,0.12351184211678565
3424,0.09044447886030771
3425,0.05827517022441464
3426,0.02753182351986766
3427,-0.0012760281931931683
3428,-0.02766231850294998
3429,-0.05116932035747379
3430,-0.07137225587658047
3431,-0.08788360232439063
3432,-0.10035705591959843
3433,-0.10849111810750312
3434,-0.11203227216275136
3435,-0.1107777215132254
3436,-0.10457766494027798
3437,-0.09333708778768635
3438,-0.07701705247021029
3439,-0.05563547587358908
3440,-0.029267385649077604
3441,0.0019553481126055594
3442,0.03784480482733821
3443,0.0781583234707034
3444,0.12260032075600402
3445,0.17082460306403824
3446,0.22243715347798565
3447,0.2769993711557397
3448,0.33403173633654604
3449,0.39301787056687854
3450,0.45340895826595645
3451,0.5146284925727588
3452,0.5760773055403644
3453,0.6371388402055339
3454,0.69718461987144
3455,0.7555798681305084
3456,0.8116892317255746
3457,0.864882557324201
3458,0.9145406726661532
3459,0.9600611223416402
3460,1.0008638086795858
3461,1.0363964888556696
3462,1.066140080379594
3463,1.0896137285672005
3464,1.1063795914481311
3465,1.1160472997753033
3466,1.1182780523843454
3467,1.112788310064387
3468,1.0993530543355496
3469,1.0778085810472902
3470,1.0480548024900844
3471,1.0100570357220071
3472,0.9638472590132972
3473,0.9095248226773598
3474,0.8472566050445371
3475,0.7772766089133039
3476,0.6998849984394917
3477,0.6154465810644423
3478,0.5243887436954181
3479,0.42719885690002946
3480,0.3244211653219927
3481,0.21665318683333112
3482,0.10454164706826574
3483,-0.011222020091165574
3484,-0.12990657183034282
3485,-0.2507462178598958
3486,-0.37294620325472794
3487,-0.495688669130858
3488,-0.6181387451914921
3489,-0.7394508261140027
3490,-0.858774982082945
3491,-0.9752634525092296
3492,-1.0880771711220445
3493,-1.1963922701941625
3494,-1.2994065116533635
3495,-1.3963455932591313
3496,-1.4864692788661804
3497,-1.5690773030631218
3498,-1.6435150021418277
3499,-1.7091786254212171
3500,-1.7655202833891885
3501,-1.8120524919294858
3502,-1.8483522750371653
3503,-1.8740647918730908
3504,-1.8889064577406605
3505,-1.892667532549654
3506,-1.88521415453811
3507,-1.8664898014125073
3508,-1.8365161656093254
3509,-1.7953934350363212
3510,-1.7432999753839975
3511,-1.6804914148677779
3512,-1.6072991370302188
3513,-1.5241281919613128
3514,-1.4314546409463866
3515,-1.3298223540845555
3516,-1.2198392848033066
3517,-1.1021732493860827
3518,-0.9775472436003656
3519,-0.8467343322263609
3520,-0.7105521507167207
3521,-0.569857061329872
3522,-0.42553800885752235
3523,-0.27851012347914134
3524,-0.12970812030837872
3525,0.019920453167571184
3526,0.1694220693342734
3527,0.3178441191566215
3528,0.46424180374929214
3529,0.6076849652690774
3530,0.74726480407837
3531,0.8821004300399626
3532,1.0113451971401828
3533,1.1341927723761824
3534,1.2498828919801452
3535,1.3577067605659572
3536,1.4570120516496494
3537,1.5472074711984454
3538,1.627766849367839
3539,1.6982327293734087
3540,1.758219426474198
3541,1.8074155342922722
3542,1.845585860117526
3543,1.8725727754165593
3544,1.8882969724396124
3545,1.8927576225628653
3546,1.886031936776288
3547,1.8682741334911515
3548,1.8397138235562003
3549,1.800653827001538
3550,1.7514674405331938
3551,1.6925951791473903
3552,1.6245410193806764
3553,1.5478681756335029
3554,1.4631944446610257
3555,1.3711871566949374
3556,1.2725577747089116
3557,1.1680561860479473
3558,1.058464732987866
3559,0.9445920307496523
3560,0.8272666230603196
3561,0.7073305265011778
3562,0.5856327156221222
3563,0.4630226011059845
3564,0.3403435531532906
3565,0.21842652171190408
3566,0.09808380421689988
3567,-0.019896989869805037
3568,-0.13475873020314288
3569,-0.24578026702172673
3570,-0.3522816001031354
3571,-0.4536286752391127
3572,-0.5492377714536796
3573,-0.6385794456679039
3574,-0.7211820052650006
3575,-0.7966344829890261
3576,-0.8645890927938948
3577,-0.9247631496050708
3578,-0.9769404404348762
3579,-1.020972038860169
3580,-1.0567765594955305
3581,-1.0843398537345337
3582,-1.1037141526497685
3583,-1.1150166674988369
3584,-1.1184276627441543
3585,-1.1141880208171198
3586,-1.1025963220142168
3587,-1.0840054668596288
3588,-1.058818871984399
3589,-1.0274862740164865
3590,-0.9904991791259734
3591,-0.948385998700344
3592,-0.901706914106593
3593,-0.8510485156204701
3594,-0.7970182623380533
3595,-0.7402388112322784
3596,-0.6813422644499515
3597,-0.6209643844726624
3598,-0.5597388268680583
3599,-0.4982914400504209
3600,-0.43723468074245253
3601,-0.3771621926976092
3602,-0.3186435947133728
3603,-0.26221952204838284
3604,-0.2083969630760314
3605,-0.15764493037287353
3606,-0.11039050248518034
3607,-0.06701526935583779
3608,-0.027852210863919424
3609,0.006816965848305823
3610,0.036764008571985696
3611,0.06181580422928512
3612,0.08185555185755788
3613,0.09682341558050056
3614,0.10671665325178481
3615,0.11158922097319735
3616,0.11155085819967825
3617,0.10676566261086107
3618,0.09745016831320452
3619,0.08387094520463911
3620,0.06634174144577609
3621,0.04522019490698237
3622,0.020904143163009037
3623,-0.006172434943238658
3624,-0.03554380997574347
3625,-0.0667171857690595
3626,-0.09917763489903511
3627,-0.13239324200688188
3628,-0.16582040941679838
3629,-0.1989092780734155
3630,-0.23110921580518748
3631,-0.2618743243127625
3632,-0.29066891608106793
3633,-0.31697291263300603
3634,-0.34028711617263574
3635,-0.36013830770134425
3636,-0.37608412613091663
3637,-0.38771768473727286
3638,-0.3946718834990488
3639,-0.3966233784117695
3640,-0.3932961717542569
3641,-0.3844647904729144
3642,-0.36995702332566205
3643,-0.3496561911523972
3644,-0.32350292858915175
3645,-0.2914964596816282
3646,-0.2536953541457063
3647,-0.21021775543593368
3648,-0.16124107627587325
3649,-0.10700116184293651
3650,-0.04779092534512308
3651,0.016041534760127374
3652,0.08409532221039928
3653,0.1559196170151842
3654,0.23101701393968987
3655,0.3088472991546065
3656,0.3888316350079519
3657,0.4703571193141953
3658,0.5527816822729568
3659,0.6354392811437823
3660,0.7176453501505594
3661,0.7987024607801596
3662,0.8779061457069486
3663,0.9545508380214905
3664,1.0279358762951927
3665,1.0973715252694736
3666,1.162184961636758
3667,1.221726174477511
3668,1.2753737304324868
3669,1.3225403546256742
3670,1.3626782796929007
3671,1.3952843170154035
3672,1.4199046063814305
3673,1.4361390027963568
3674,1.4436450620016057
3675,1.4421415894330858
3676,1.4314117208147428
3677,1.411305506322788
3678,1.3817419742349573
3679,1.3427106541667282
3680,1.2942725443586003
3681,1.2365605119788174
3682,1.1697791200082928
3683,1.0942038789403294
3684,1.0101799262195514
3685,0.9181201410235624
3686,0.8185027066176248
3687,0.711868137051907
3688,0.5988157893806638
3689,0.4799998868312648
3690,0.35612508240122553
3691,0.2279415961775088
3692,0.09623996322900108
3693,-0.03815456781796611
3694,-0.17438794246685968
3695,-0.3115834686528379
3696,-0.44884819777659624
3697,-0.585279468745504
3698,-0.71997156384786
3699,-0.8520224242554919
3700,-0.9805403723384092
3701,-1.1046507877888914
3702,-1.223502684800216
3703,-1.3362751382139613
3704,-1.4421835076475613
3705,-1.5404854101194099
3706,-1.6304863936020222
3707,-1.711545266228229
3708,-1.7830790385439415
3709,-1.844567439211236
3710,-1.8955569679026698
3711,-1.9356644527588478
3712,-1.9645800836782812
3713,-1.9820698968430641
3714,-1.9879776902169848
3715,-1.9822263542548846
3716,-1.9648186066921718
3717,-1.935837125007393
3718,-1.8954440749279589
3719,-1.8438800381419267
3720,-1.781462347148051
3721,-1.7085828398833762
3722,-1.6257050513732165
3723,-1.5333608641181855
3724,-1.4321466432253984
3725,-1.3227188863780812
3726,-1.205789422578564
3727,-1.082120197171606
3728,-0.9525176839195819
3729,-0.8178269678421852
3730,-0.6789255451166567
3731,-0.5367168885489049
3732,-0.39212382894603853
3733,-0.24608180413538622
3734,-0.09953202837511632
3735,0.046585364528920425
3736,0.19133815093885084
3737,0.33380876676292925
3738,0.47310092403743886
3739,0.608346043395363
3740,0.738709452650084
3741,0.8633963036752326
3742,0.9816571620911352
3743,1.0927932269664473
3744,1.1961611407813548
3745,1.291177353252301
3746,1.3773220062641738
3747,1.4541423110563962
3748,1.5212553929421793
3749,1.5783505831611617
3750,1.6251911419484846
3751,1.6616154015044864
3752,1.6875373222352832
3753,1.7029464603647617
3754,1.7079073497558017
3755,1.7025583054823357
3756,1.687109661329162
3757,1.6618414579200325
3758,1.6271006025564025
3759,1.5832975260464215
3760,1.5309023657897156
3761,1.4704407081177853
3762,1.402488926351233
3763,1.3276691541856658
3764,1.246643936842791
3765,1.1601106048904952
3766,1.0687954177305559
3767,0.9734475254599937
3768,0.8748327991107687
3769,0.7737275801644123
3770,0.6709124007028433
3771,0.5671657256051145
3772,0.4632577678183671
3773,0.35994442693730944
3774,0.25796140011421187
3775,0.15801851271378642
3776,0.060794314127658566
3777,-0.03306901820465724
3778,-0.12297042623802679
