date,value
1879,0.24073496908993106
1880,0.22163653098000308
1881,0.19811882379039222
1882,0.17017290103406907
1883,0.1378360459541357
1884,0.10119213302170942
1885,0.06037156892240045
1886,0.015550811326708932
1887,-0.03304853264218717
1888,-0.08516102272029896
1889,-0.14047910750088854
1890,-0.198655239523702
1891,-0.25930436745716795
1892,-0.322006786099252
1893,-0.3863113218011617
1894,-0.4517388279776534
1895,-0.5177859626331114
1896,-0.5839292173270751
1897,-0.6496291647477548
1898,-0.7143348900765698
1899,-0.7774885696278558
1900,-0.8385301588503198
1901,-0.8969021506926893
1902,-0.9520543645749262
1903,-1.0034487257752507
1904,-1.0505639949462082
1905,-1.0929004077115687
1906,-1.1299841848685301
1907,-1.1613718746224428
1908,-1.186654489507139
1909,-1.2054614021834076
1910,-1.2174639661490059
1911,-1.222378829521184
1912,-1.219970912449912
1913,-1.2100560213675815
1914,-1.192503076157389
1915,-1.1672359294046837
1916,-1.1342347601581295
1917,-1.0935370280440482
1918,-1.0452379771199185
1919,-0.989490682492703
1920,-0.926505636434714
1921,-0.856549874473739
1922,-0.7799456456843634
1923,-0.6970686351330961
1924,-0.6083457501003885
1925,-0.514252485287666
1926,-0.41530988568759464
1927,-0.3120811291222863
1928,-0.20516775360955844
1929,-0.09520555767557287
1930,0.017139795531320088
1931,0.13117743697863263
1932,0.24619617776588626
1933,0.3614695849019265
1934,0.47626120768336977
1935,0.5898299141849065
1936,0.7014352963680958
1937,0.8103431016449527
1938,0.9158306484019489
1939,1.0171921830021504
1940,1.1137441361383973
1941,1.2048302371062312
1942,1.2898264455963753
1943,1.3681456619650039
1944,1.4392421786150296
1945,1.502615837099949
1946,1.557815857827611
1947,1.6044443117764353
1948,1.6421592064208284
1949,1.6706771610733284
1950,1.6897756500642056
1951,1.6992947955688245
1952,1.6991386954317502
1953,1.6892762749956969
1954,1.6697416556934201
1955,1.6406340369711607
1956,1.60211709195245
1957,1.5544178810898721
1958,1.4978252918586357
1959,1.4326880162887488
1960,1.3594120817818687
1961,1.2784579541849426
1962,1.1903372354670472
1963,1.0956089815410237
1964,0.9948756687617345
1965,0.8887788403938848
1966,0.7779944668519685
1967,0.6632280557528307
1968,0.5452095497694801
1969,0.4246880519174911
1970,0.3024264192293846
1971,0.17919576676722354
1972,0.055769924581375745
1973,-0.06708010946114779
1974,-0.18859167808453872
1975,-0.308015891727299
1976,-0.4246229325739006
1977,-0.5377071947373462
1978,-0.6465922212100961
1979,-0.7506353998905997
1980,-0.8492323829830476
1981,-0.9418211963425795
1982,-1.0278860078782137
1983,-1.1069605269103655
1984,-1.1786310093860592
1985,-1.2425388470581553
1986,-1.298382722108812
1987,-1.34592031221437
1988,-1.3849695346800246
1989,-1.4154093219884065
1990,-1.4371799248761032
1991,-1.4502827428454188
1992,-1.4547796858044106
1993,-1.4507920742755043
1994,-1.4384990892913334
1995,-1.4181357866759137
1996,-1.3899906938607731
1997,-1.354403010681236
1998,-1.3117594387109974
1999,-1.262490666598241
2000,-1.2070675415404608
2001,-1.1459969594563093
2002,-1.0798175085618138
2003,-1.009094902918037
2004,-0.9344172440729522
2005,-0.8563901501597513
2006,-0.7756317927273415
2007,-0.6927678821595802
2008,-0.6084266427835663
2009,-0.5232338186727792
2010,-0.4378077507193336
2011,-0.3527545647853733
2012,-0.26866350965346614
2013,-0.18610248208952646
2014,-0.10561377462134551
2015,-0.027710079636041475
2016,0.047129218872313014
2017,0.11846143709867427
2018,0.18588364071705282
2019,0.24903532858001037
2020,0.30760073089144785
2021,0.3613107052218311
2022,0.40994421716954865
2023,0.45332939600713396
2024,0.49134415925698804
2025,0.5239164037879891
2026,0.5510237646814721
2027,0.5726929467520878
2028,0.588998637195703
2029,0.6000620113429949
2030,0.6060488468945605
2031,0.6071672652730725
2032,0.6036651218231981
2033,0.5958270694950842
2034,0.5839713233381862
2035,0.5684461555868342
2036,0.5496261533170423
2037,0.5279082725775346
2038,0.503707724531101
2039,0.4774537304718406
2040,0.4495851835988234
2041,0.4205462561190876
2042,0.3907819906171962
2043,0.36073391466212673
2044,0.33083571732511075
2045,0.30150902565698473
2046,0.2731593182262298
2047,0.246172011557399
2048,0.22090875374492894
2049,0.1977039576628098
2050,0.1768616040620366
2051,0.15865234246330692
2052,0.14331091513228125
2053,0.1310339265910762
2054,0.12197797809650752
2055,0.11625818332847543
2056,0.11394707820770705
2057,0.1150739343289362
2058,0.1196244819824348
2059,0.1275410451732625
2060,0.1387230874637555
2061,0.15302816389081214
2062,0.17027327067564046
2063,0.1902365809795756
2064,0.21265955159460725
2065,0.23724938221979705
2066,0.26368180589209944
2067,0.29160418623832884
2068,0.3206388945186547
2069,0.3503869369638982
2070,0.3804318006899618
2071,0.41034348452182373
2072,0.43968267939325234
2073,0.4680050616210215
2074,0.4948656612956598
2075,0.5198232672938125
2076,0.5424448300066307
2077,0.5623098227979727
2078,0.5790145234566519
2079,0.5921761774866994
2080,0.6014370059841478
2081,0.6064680220709555
2082,0.6069726213864904
2083,0.6026899139620208
2084,0.593397766909012
2085,0.5789155297203776
2086,0.5591064165957296
2087,0.5338795230355551
2088,0.5031914569817114
2089,0.4670475679876076
2090,0.4255027612543266
2091,0.37866188684100494
2092,0.3266796979201264
2093,0.2697603755714546
2094,0.20815662126194096
2095,0.1421683218127025
2096,0.07214079527756834
2097,-0.001537370279440219
2098,-0.07843686964787376
2099,-0.15809060616294984
2100,-0.2399969682075177
2101,-0.32362343147430467
2102,-0.4084104591076548
2103,-0.4937756692365598
2104,-0.5791182370492198
2105,-0.6638234964636653
2106,-0.7472677046370052
2107,-0.8288229310431594
2108,-0.9078620316485395
2109,-0.9837636678376281
2110,-1.0559173291935313
2111,-1.123728319027576
2112,-1.1866226616791609
2113,-1.2440518910720044
2114,-1.2954976808123766
2115,-1.3404762772429395
2116,-1.378542698313726
2117,-1.4092946628882377
2118,-1.4323762171537355
2119,-1.4474810271342093
2120,-1.4543553088936063
2121,-1.45280037084484
2122,-1.4426747456241724
2123,-1.4238958922260738
2124,-1.3964414524945392
2125,-1.360350049605412
2126,-1.315721619821865
2127,-1.2627172725321132
2128,-1.2015586773543674
2129,-1.1325269808882195
2130,-1.055961259473111
2131,-0.9722565180523965
2132,-0.8818612489052682
2133,-0.7852745675684517
2134,-0.6830429466959895
2135,-0.5757565718705446
2136,-0.46404534645667594
2137,-0.3485745754502397
2138,-0.2300403609048855
2139,-0.10916474388498446
2140,0.013309370015330616
2141,0.13662346275218978
2142,0.26000879319124454
2143,0.38269188226370954
2144,0.5039000516062612
2145,0.6228669728804963
2146,0.738838184819637
2147,0.8510765352469309
2148,0.9588675058503414
2149,1.0615243783774861
2150,1.1583932021263919
2151,1.2488575241418345
2152,1.3323428453715072
2153,1.4083207681762002
2154,1.4763128030062955
2155,1.5358938047337245
2156,1.586695012042383
2157,1.628406666407384
2158,1.660780190509072
2159,1.6836299094046205
2160,1.6968343013901173
2161,1.7003367692000726
2162,1.694145925979176
2163,1.6783353942922168
2164,1.6530431202812923
2165,1.618470208903685
2166,1.57487928995812
2167,1.5225924283009367
2168,1.4619885952372051
2169,1.3935007215159643
2170,1.3176123556357626
2171,1.2348539542501045
2172,1.1457988343273402
2173,1.051058819343002
2174,0.951279614143434
2175,0.8471359451988993
2176,0.7393265047455663
2177,0.6285687387846842
2178,0.5155935200522614
2179,0.4011397478847105
2180,0.28594891737895434
2181,0.1707597003759962
2182,0.056302580584246614
2183,-0.05670541539485034
2184,-0.16756585026620527
2185,-0.27560383181107423
2186,-0.3801727541095601
2187,-0.4806587879389418
2188,-0.5764850862021959
2189,-0.6671156726439551
2190,-0.752058984765843
2191,-0.8308710447375778
2192,-0.9031582351905298
2193,-0.9685796600509589
2194,-1.0268490739939167
2195,-1.0777363676475016
2196,-1.121068599321576
2197,-1.1567305677451092
2198,-1.1846649240415634
2199,-1.204871824921371
2200,-1.2174081327937678
2201,-1.222386172166586
2202,-1.2199720552819988
2203,-1.2103835933994054
2204,-1.193887813455384
2205,-1.1707981029778258
2206,-1.1414710090814488
2207,-1.106302720100907
2208,-1.0657252609035022
2209,-1.0202024351461392
2210,-0.9702255496826289
2211,-0.9163089579723449
2212,-0.8589854606764166
2213,-0.7988016026427366
2214,-0.7363129061681223
2215,-0.672079080780044
2216,-0.6066592497989923
2217,-0.5406072336262966
2218,-0.4744669290542487
2219,-0.40876782292169417
2220,-0.3440206771475057
2221,-0.2807134205778139
2222,-0.21930728119440102
2223,-0.16023319006740602
2224,-0.10388848601402273
2225,-0.05063394726674516
2226,-0.0007911735825163399
2227,0.0453596608378331
2228,0.08758166647632801
2229,0.12568269588982237
2230,0.15951638905714582
2231,0.18898279992150263
2232,0.21402860096764698
2233,0.23464686629193637
2234,0.25087643723075403
2235,0.26280087817871856
2236,0.27054703372273525
2237,0.2742832016120257
2238,0.2742169393494509
2239,0.27059252529836375
2240,0.26368809812604277
2241,0.2538125011248995
2242,0.2413018604435554
2243,0.22651592850072794
2244,0.209834225827006
2245,0.19165201626664086
2246,0.1723761518594107
2247,0.1524208247999364
2248,0.13220326462962845
2249,0.11213941924850902
2250,0.09263965843697777
2251,0.07410453835043598
2252,0.05692066489456023
2253,0.041456693010708506
2254,0.028059497706870263
2255,0.017050551169934126
2256,0.008722538502377817
2257,0.003336242556044303
2258,0.001117726004794541
2259,0.0022558362262001044
2260,0.006900055771681974
2261,0.015158718218104474
2262,0.027097606036896663
2263,0.04273894381588264
2264,0.062060796751916746
2265,0.08499688082782267
2266,0.11143678752464886
2267,0.14122662232971606
2268,0.17417005271267363
2269,0.21002975768598559
2270,0.24852926757291327
2271,0.2893551792046034
2272,0.3321597284870653
2273,0.37656369914629223
2274,0.4221596435021221
2275,0.4685153883636294
2276,0.5151777966043272
2277,0.5616767526857914
2278,0.6075293383730076
2279,0.6522441631411293
2280,0.6953258123264228
2281,0.7362793749365039
2282,0.7746150122164719
2283,0.8098525275755952
2284,0.8415258983183438
2285,0.8691877297956796
2286,0.8924135930966575
2287,0.9108062082328882
2288,0.9239994359228134
2289,0.9316620425499542
2290,0.9335012046376003
2291,0.929265721237511
2292,0.9187489049555428
2293,0.9017911249137318
2294,0.8782819777552592
2295,0.8481620658129752
2296,0.8114243647590221
2297,0.7681151664063834
2298,0.7183345858153112
2299,0.6622366254398571
2300,0.6000287927026705
2301,0.531971271079649
2302,0.4583756484794093
2303,0.37960321038527134
2304,0.2960628088589845
2305,0.20820832205567188
2306,0.11653572233892541
2307,0.02157977438506477
2308,-0.07608961220123803
2309,-0.17587134829757625
2310,-0.2771374185157103
2311,-0.37923738962763176
2312,-0.48150313927779637
2313,-0.5832537681526746
2314,-0.6838006571343694
2315,-0.7824526296311721
2316,-0.8785211782659861
2317,-0.9713257144224832
2318,-1.0601987988047559
2319,-1.1444913111624715
2320,-1.2235775176707442
2321,-1.2968599951298585
2322,-1.3637743721596345
2323,-1.423793848898893
2324,-1.4764334583716845
2325,-1.5212540346357204
2326,-1.5578658550692537
2327,-1.5859319266626102
2328,-1.6051708889395817
2329,-1.6153595091197985
2330,-1.6163347483219404
2331,-1.6079953809735645
2332,-1.5903031531091605
2333,-1.5632834688754058
2334,-1.5270255982920424
2335,-1.4816824031080678
2336,-1.4274695814153116
2337,-1.3646644355039257
2338,-1.2936041712357853
2339,-1.214683740941525
2340,-1.128353245484515
2341,-1.035114914651032
2342,-0.9355196883914979
2343,-0.8301634246256319
2344,-0.7196827623086721
2345,-0.6047506712122306
2346,-0.48607172237933594
2347,-0.3643771154484357
2348,-0.24041950098731724
2349,-0.11496763761922991
2350,0.011199074953427913
2351,0.1372961449284648
2352,0.2625395766299813
2353,0.3861514549104663
2354,0.5073654826888114
2355,0.6254324289595965
2356,0.7396254453261739
2357,0.8492452101631731
2358,0.9536248608944103
2359,1.0521346765686692
2360,1.1441864749144857
2361,1.2292376903397222
2362,1.3067951018936768
2363,1.3764181830079925
2364,1.4377220478549213
2365,1.4903799723828732
2366,1.534125471483558
2367,1.5687539172846217
2368,1.594123687217825
2369,1.6101568342556993
2370,1.6168392755088494
2371,1.614220499200774
2372,1.6024127938562098
2373,1.581590007321526
2374,1.551985846950998
2375,1.5138917359107236
2376,1.4676542440432219
2377,1.4136721150721863
2378,1.352392915081456
2379,1.2843093301496324
2380,1.2099551437381555
2381,1.1299009268942701
2382,1.0447494765214353
2383,0.9551310388709178
2384,0.861698357004385
2385,0.7651215822558661
2386,0.666083090672366
2387,0.5652722460285583
2388,0.46338015128777305
2389,0.36109443031725275
2390,0.2590940812614455
2391,0.15804444223680306
2392,0.05859230894181463
2393,-0.038638757613904895
2394,-0.1330528967557143
2395,-0.22408615265127835
2396,-0.311210385433826
2397,-0.3939368592224287
2398,-0.4718194800832656
2399,-0.5444576599521211
2400,-0.6114987857030968
2401,-0.6726402758753691
2402,-0.727631211031047
2403,-0.7762735272840233
2404,-0.8184227661825394
2405,-0.8539883778168148
2406,-0.8829335777269336
2407,-0.9052747618746373
2408,-0.9210804875852846
2409,-0.9304700319328445
2410,-0.9336115425021543
2411,-0.9307197987901691
2412,-0.9220536056742812
2413,-0.9079128433550081
2414,-0.8886352009480152
2415,-0.8645926234339548
2416,-0.836187503953326
2417,-0.803848655438943
2418,-0.7680270972944496
2419,-0.7291916942398247
2420,-0.6878246855427177
2421,-0.6444171436290862
2422,-0.5994644015120445
2423,-0.5534614885908724
2424,-0.5068986141523208
2425,-0.4602567373560662
2426,-0.41400326161043555
2427,-0.36858789005119447
2428,-0.3244386773356563
2429,-0.2819583111696339
2430,-0.24152065491120633
2431,-0.20346758026070277
2432,-0.16810611647054574
2433,-0.13570593971358294
2434,-0.1064972232579941
2435,-0.08066886593603892
2436,-0.05836711308964412
2437,-0.03969458075595033
2438,-0.024709690349327712
2439,-0.01342651753263535
2440,-0.005815055379617004
2441,-0.001801888342567396
2442,-0.0012712699849964882
2443,-0.0040665939478392405
2444,-0.009992244219185816
2445,-0.018815807500169167
2446,-0.03027062733106431
2447,-0.04405867668816886
2448,-0.0598537230084924
2449,-0.07730475706882393
2450,-0.09603965485972121
2451,-0.11566903957257049
2452,-0.1357903090761608
2453,-0.1559917928129148
2454,-0.17585700090621015
2455,-0.19496892744877004
2456,-0.21291436944489364
2457,-0.22928822271060548
2458,-0.2436977161971712
2459,-0.25576654669359067
2460,-0.2651388766787207
2461,-0.27148315922679805
2462,-0.274495755312046
2463,-0.2739043105967697
2464,-0.2694708608083969
2465,-0.2609946370975601
2466,-0.24831454530244026
2467,-0.2313112958031322
2468,-0.2099091636106981
2469,-0.18407736147418968
2470,-0.15383101207896066
2471,-0.11923170882363254
2472,-0.0803876581724931
2473,-0.03745340015559326
2474,0.009370892799606748
2475,0.05984053490379565
2476,0.11366785651443155
2477,0.17052413318504722
2478,0.23004189986906265
2479,0.2918176325515769
2480,0.3554147763838694
2481,0.4203670963651974
2482,0.4861823237805078
2483,0.5523460689849704
2484,0.6183259687489204
2485,0.6835760342602162
2486,0.7475411640431809
2487,0.8096617845100859
2488,0.8693785796258737
2489,0.926137270250355
2490,0.9793934031326329
2491,1.0286171092755068
2492,1.0732977914658202
2493,1.112948701180081
2494,1.1471113658204337
2495,1.1753598283085245
2496,1.1973046624558175
2497,1.2125967292274025
2498,1.2209306410089171
2499,1.2220479032568567
2500,1.2157397054430348
2501,1.201849335973836
2502,1.1802741987517658
2503,1.1509674122263125
2504,1.1139389751275384
2505,1.0692564865616951
2506,1.0170454117451424
2507,0.9574888883314863
2508,0.8908270720169905
2509,0.8173560238604212
2510,0.7374261454947164
2511,0.6514401721085394
2512,0.5598507367053461
2513,0.4631575226762712
2514,0.36190402512173225
2515,0.25667394459717163
2516,0.14808724001393064
2517,0.03679587027165747
2518,-0.07652074318976855
2519,-0.1911604983747699
2520,-0.30640360262811733
2521,-0.4215177320292094
2522,-0.5357633203905248
2523,-0.6483989368054931
2524,-0.7586867098603103
2525,-0.8658977561306953
2526,-0.9693175704326695
2527,-1.0682513354878558
2528,-1.162029109197292
2529,-1.2500108485895012
2530,-1.3315912307117386
2531,-1.406204232258574
2532,-1.4733274315671725
2533,-1.532485998739185
2534,-1.583256342058052
2535,-1.6252693815383896
2536,-1.658213423349595
2537,-1.6818366119754002
2538,-1.6959489402797412
2539,-1.700423801120238
2540,-1.6951990677557984
2541,-1.680277694005154
2542,-1.6557278288985762
2543,-1.6216824443948945
2544,-1.5783384785792862
2545,-1.5259555005829823
2546,-1.4648539072430387
2547,-1.395412665218096
2548,-1.3180666158646277
2549,-1.2333033636284374
2550,-1.1416597719902848
2551,-1.0437180940957935
2552,-0.9401017680732943
2553,-0.8314709096757058
2554,-0.7185175372526997
2555,-0.6019605661481071
2556,-0.48254061140797827
2557,-0.3610146391625044
2558,-0.23815050819830635
2559,-0.11472144405722057
2560,0.008499511522831148
2561,0.13074503287368622
2562,0.2512589816273933
2563,0.36930177472109094
2564,0.48415560787610956
2565,0.595129494471683
2566,0.70156408127466
2567,0.8028362043352618
2568,0.8983631504999234
2569,0.9876065924079495
2570,1.0700761675092014
2571,1.1453326745433232
2572,1.2129908640333014
2573,1.2727218026418798
2574,1.3242547946914576
2575,1.367378847728376
2576,1.4019436726916008
2577,1.4278602129936395
2578,1.445100700607527
2579,1.4536982410468846
2580,1.4537459328955507
2581,1.4453955312583413
2582,1.4288556681348772
2583,1.4043896462346375
2584,1.3723128261249151
2585,1.3329896298067707
2586,1.286830186821544
2587,1.234286651777694
2588,1.1758492247321888
2589,1.112041908142022
2590,1.043418036101392
2591,0.970555613282711
2592,0.8940525023915659
2593,0.8145215000160166
2594,0.7325853414911158
2595,0.6488716758046733
2596,0.5640080516374234
2597,0.47861695535988047
2598,0.39331094120222704
2599,0.30868789287810794
2600,0.22532645468658627
2601,0.14378166854968905
2602,0.06458085157947546
2603,-0.011780253375683333
2604,-0.08484102416259821
2605,-0.1541791753383085
2606,-0.21941361924291258
2607,-0.2802069506683714
2608,-0.33626753689521305
2609,-0.38735119824539427
2610,-0.4332624677902375
2611,-0.47385542242812884
2612,-0.5090340811776974
2613,-0.5387523701881142
2614,-0.5630136576186068
2615,-0.5818698651537244
2616,-0.5954201664693803
2617,-0.6038092864176874
2618,-0.607225418027427
2619,-0.6058977775940888
2620,-0.6000938211324351
2621,-0.590116148260714
2622,-0.576299122155842
2623,-0.5590052365419508
2624,-0.5386212627314918
2625,-0.5155542115117935
2626,-0.49022714614599927
2627,-0.4630748839237563
2628,-0.4345396245443766
2629,-0.4050665441367952
2630,-0.37509939391238006
2631,-0.34507614230735145
2632,-0.3154246990026559
2633,-0.2865587584149094
2634,-0.25887379913943276
2635,-0.2327432744050714
2636,-0.208515026882624
2637,-0.18650795918896368
2638,-0.16700898916438772
2639,-0.15027031649050446
2640,-0.13650702448149143
2641,-0.12589503794583823
2642,-0.1185694549036358
2643,-0.11462326668235542
2644,-0.1141064775294206
2645,-0.1170256314012793
2646,-0.12334375004550019
2647,-0.13298068291448212
2648,-0.1458138658669254
2649,-0.16167948205642316
2650,-0.18037401490540667
2651,-0.20165617964678695
2652,-0.2252492166137467
2653,-0.25084352629817885
2654,-0.27809962320689513
2655,-0.306651382747278
2656,-0.3361095527941146
2657,-0.3660654992488965
2658,-0.39609515282165253
2659,-0.4257631224612013
2660,-0.45462693934787657
2661,-0.4822413941563077
2662,-0.5081629294051013
2663,-0.5319540481430496
2664,-0.5531876999828881
2665,-0.5714516055858977
2666,-0.5863524811234526
2667,-0.5975201249916827
2668,-0.6046113301268572
2669,-0.6073135866532744
2670,-0.6053485412811156
2671,-0.5984751818451386
2672,-0.5864927176200772
2673,-0.5692431285466867
2674,-0.5466133592330111
2675,-0.5185371365360479
2676,-0.4849963926552833
2677,-0.44602227895565566
2678,-0.40169575915616595
2679,-0.3521477740432018
2680,-0.29755897346542765
2681,-0.23815901500990005
2682,-0.1742254324165462
2683,-0.10608208042986772
2684,-0.03409716638224707
2685,0.04131911767741683
2686,0.11971734508232174
2687,0.20061196636672357
2688,0.28348475918059346
2689,0.367788589745521
2690,0.452951456580187
2691,0.5383807847420697
2692,0.6234679366069532
2693,0.7075929032581726
2694,0.7901291389000411
2695,0.8704484993588169
2696,0.9479262447016179
2697,1.0219460652980297
2698,1.0919050902771932
2699,1.1572188372985985
2700,1.2173260628585745
2701,1.2716934729946445
2702,1.3198202552218636
2703,1.3612423938315703
2704,1.3955367322935843
2705,1.4223247484150738
2706,1.4412760101079445
2707,1.4521112820840463
2708,1.4546052565140681
2709,1.448588883629729
2710,1.433951281396087
2711,1.4106412067060217
2712,1.3786680740252124
2713,1.3381025110151281
2714,1.2890764443542615
2715,1.2317827127342258
2716,1.1664742077966206
2717,1.0934625475679787
2718,1.0131162907126408
2719,0.9258587036263537
2720,0.8321650960064579
2721,0.732559744028182
2722,0.6276124236021711
2723,0.5179345793585155
2724,0.4041751579712386
2725,0.2870161371800063
2726,0.16716778436026336
2727,0.04536368071848448
2728,-0.07764445087257595
2729,-0.20109207474885388
2730,-0.32420728707233853
2731,-0.4462163342327977
2732,-0.5663491624217025
2733,-0.6838449554537875
2734,-0.7979576179436791
2735,-0.9079611613214529
2736,-1.0131549508889541
2737,-1.1128687731726092
2738,-1.206467684209894
2739,-1.2933566011045232
2740,-1.372984601186222
2741,-1.4448488953984033
2742,-1.5084984450928896
2743,-1.5635371942142315
2744,-1.6096268918845917
2745,-1.6464894836290478
2746,-1.673909052884416
2747,-1.6917332979847102
2748,-1.699874533484435
2749,-1.6983102084373098
2750,-1.6870829380623018
2751,-1.6663000490701658
2752,-1.6361326427608809
2753,-1.596814183804392
2754,-1.548638626353134
2755,-1.4919580927747114
2756,-1.4271801238073654
2757,-1.3547645223011575
2758,-1.275219815886874
2759,-1.1890993668870118
2760,-1.0969971605248083
2761,-0.9995433049760885
2762,-0.8973992790247831
2763,-0.7912529650085578
2764,-0.6818135063607331
2765,-0.5698060303557345
2766,-0.4559662776374612
2767,-0.3410351807456189
2768,-0.2257534341495103
2769,-0.11085609824995264
2770,0.0029327205812333945
2771,0.11490507258478205
2772,0.2243742095436669
2773,0.3306794331678151
2774,0.43319070974014945
2775,0.5313130158249986
2776,0.624490382115262
2777,0.7122096050317233
2778,0.7940035984654432
2779,0.8694543610492065
2780,0.9381955375316855
2781,0.9999145561819827
2782,1.0543543276448504
2783,1.1013144942692081
2784,1.1406522226151101
2785,1.172282535576557
2786,1.196178184308925
2787,1.2123690638894662
2788,1.2209411803366224
2789,1.2220351802385343
2790,1.2158444577634495
2791,1.2026128572159345
2792,1.1826319925352502
2793,1.1562382081796225
2794,1.1238092086776392
2795,1.085760386732665
2796,1.0425408821169122
2797,0.9946294056696845
2798,0.9425298645027225
2799,0.8867668260002071
2800,0.8278808593701505
2801,0.7664237943485257
2802,0.7029539371711193
2803,0.6380312841071467
2804,0.5722127726921937
2805,0.5060476103080254
2806,0.44007271893782685
2807,0.3748083337849368
2808,0.3107537919911659
2809,0.2483835459398978
2810,0.18814343359455382
2811,0.13044723602196956
2812,0.07567354970251026
2813,0.024162998455882042
2814,-0.023784193162788736
2815,-0.06791024629296263
2816,-0.10800147862178235
2817,-0.14388954768004117
2818,-0.1754522781167676
2819,-0.20261406806775917
2820,-0.22534587334668327
2821,-0.2436647718038179
2822,-0.2576331137870607
2823,-0.26735726817216
2824,-0.2729859768749269
2825,-0.2747083340883453
2826,-0.27275140967451184
2827,-0.26737753915821305
2828,-0.2588813055908566
2829,-0.2475862411565993
2830,-0.23384127875528377
2831,-0.21801698589956653
2832,-0.20050161508872594
2833,-0.18169700635416358
2834,-0.16201437889853373
2835,-0.14187004966194433
2836,-0.12168111723690934
2837,-0.10186114981420609
2838,-0.08281591577216468
2839,-0.06493919512313963
2840,-0.04860870930620801
2841,-0.0341822057708988
2842,-0.021993732441664877
2843,-0.012350135498426531
2844,-0.005527811968793092
2845,-0.0017697464187724637
2846,-0.0012828585696570815
2847,-0.004235685979861852
2848,-0.010756423034571947
2849,-0.02093133440734328
2850,-0.03480355792235436
2851,-0.05237230838082076
2852,-0.07359249044877969
2853,-0.0983747251647994
2854,-0.12658579104535095
2855,-0.15804947717241474
2856,-0.1925478420728446
2857,-0.2298228686720965
2858,-0.26957850215593826
2859,-0.31148305423176004
2860,-0.3551719540743308
2861,-0.4002508231964146
2862,-0.4462988486283136
2863,-0.49287242614643967
2864,-0.5395090428817246
2865,-0.5857313664848156
2866,-0.6310515061447122
2867,-0.6749754091671539
2868,-0.7170073555321783
2869,-0.7566545118782266
2870,-0.7934315057114105
2871,-0.8268649803191304
2872,-0.8564980908801492
2873,-0.8818949026090457
2874,-0.9026446524491764
2875,-0.9183658368298514
2876,-0.9287100893224896
2877,-0.9333658136565294
2878,-0.9320615394759271
2879,-0.9245689704154628
2880,-0.9107056965351593
2881,-0.8903375458506972
2882,-0.863380552615888
2883,-0.8298025231260222
2884,-0.789624183092869
2885,-0.7429198940661024
2886,-0.6898179299140741
2887,-0.6305003079996824
2888,-0.5652021733649966
2889,-0.49421073794072046
2890,-0.4178637804930088
2891,-0.3365477166799161
2892,-0.2506952521825914
2893,-0.16078263537233023
2894,-0.06732652934479351
2895,0.029119473630998427
2896,0.12796866916576863
2897,0.2286053603924603
2898,0.3303892486856824
2899,0.4326600615974614
2900,0.5347423820718291
2901,0.6359506412127911
2902,0.7355942353963973
2903,0.8329827273505619
2904,0.927431089986233
2905,1.018264951257752
2906,1.1048257981636547
2907,1.1864760981735365
2908,1.26260429688114
2909,1.3326296515348068
2910,1.396006861277464
2911,1.4522304564302178
2912,1.500838910964596
2913,1.541418444414263
2914,1.5736064818607043
2915,1.597094743270075
2916,1.6116319363387328
2917,1.6170260300999717
2918,1.6131460898289531
2919,1.5999236572305988
2920,1.5773536634780467
2921,1.545494866358485
2922,1.5044698065487074
2923,1.4544642818541114
2924,1.395726342071151
2925,1.3285648109434094
2926,1.2533473454444812
2927,1.1704980463062282
2928,1.0804946372886803
2929,0.9838652341287508
2930,0.8811847273812059
2931,0.7730708064500067
2932,0.6601796549764372
2933,0.5432013503786945
2934,0.4228550027046893
2935,0.2998836700461523
2936,0.17504908955104892
2937,0.04912626454786581
2938,-0.07710205055215602
2939,-0.20285092508997343
2940,-0.327338843767434
2941,-0.44979327193187935
2942,-0.5694561516497445
2943,-0.6855892862366404
2944,-0.7974795718049512
2945,-0.904444035615144
2946,-1.00583464256405
2947,-1.101042832999478
2948,-1.1895037572007512
2949,-1.2707001742914146
2950,-1.3441659860338468
2951,-1.4094893788737521
2952,-1.4663155507320427
2953,-1.5143490023566066
2954,-1.5533553765202321
2955,-1.5831628319550688
2956,-1.603662942619193
2957,-1.6148111166669943
2958,-1.6166265333114984
2959,-1.609191599592413
2960,-1.5926509328675342
2961,-1.5672098785964321
2962,-1.5331325766533905
2963,-1.4907395929620915
2964,-1.4404051366582973
2965,-1.3825538862316078
2966,-1.3176574511467665
2967,-1.246230498274632
2968,-1.168826575049876
2969,-1.0860336635961652
2970,-0.9984695021012917
2971,-0.9067767114683466
2972,-0.8116177667006956
2973,-0.7136698535870455
2974,-0.6136196520297568
2975,-0.5121580877988432
2976,-0.40997509459290404
2977,-0.307754428046088
2978,-0.20616857273991304
2979,-0.10587378236534786
2980,-0.00750529194238754
2981,0.08832726054817701
2982,0.18104416761944742
2983,0.2700997074568964
2984,0.3549858898636483
2985,0.4352358646683072
2986,0.5104269671683432
2987,0.5801833782599336
2988,0.6441783801579595
2989,0.7021361920103679
2990,0.7538333732311537
2991,0.7990997859864624
2992,0.8378191119388573
2993,0.8699289220551774
2994,0.8954203019830894
2995,0.914337039169639
2996,0.9267743815018554
2997,0.9328773807646455
2998,0.932838837606209
2999,0.9268968679478582
3000,0.9153321138469401
3001,0.898464624693207
3002,0.8766504372671237
3003,0.8502778855914842
3004,0.8197636736458791
3005,0.785548745869635
