date,value
2621,-0.9890825569421422
2622,-0.8249251040123111
2623,-1.028344886177182
2624,-1.5612016895116365
2625,-1.7308685626029376
2626,-2.081224415142728
2627,-2.1083033252619865
2628,-1.7371406359353085
2629,-2.9901147542799755
2630,-2.4417960221430532
2631,-2.5630847889339226
2632,-2.1618343856499704
2633,-2.004295672450251
2634,-1.7765940240199098
2635,-1.28732960225895
2636,-1.0564627309837502
2637,-0.5115982128252143
2638,-0.5423086777406663
2639,0.048508777309215434
2640,0.8850543796090699
2641,0.6788182008829441
2642,0.7804730882828295
2643,1.3476111835102529
2644,1.4452829029421372
2645,1.7339720497173923
2646,1.8263155047554491
2647,2.0777564860823863
2648,2.004094470555591
2649,1.6356250763347016
2650,1.8602469614619173
2651,1.5955608203987044
2652,0.9956990648797531
2653,1.4073950557184784
2654,0.7843821648916852
2655,0.5721435312540689
2656,0.31559696645795343
2657,0.20567735970070744
2658,-0.7691930933399358
2659,-0.7877694359171251
2660,-1.4328290027032118
2661,-1.56296495810344
2662,-1.4936374007890278
2663,-2.071736832195614
2664,-2.2460638060390075
2665,-2.1950673623360357
2666,-1.9977824779621258
2667,-2.0862612557551694
2668,-2.1147767468422645
2669,-1.952031993389063
2670,-1.7247973973143196
2671,-1.4630288413172174
2672,-1.1366385320183734
2673,-1.359601400824607
2674,-0.8044598836336537
2675,-1.0622012459671222
2676,-1.1945093088760037
2677,0.23673254296801804
2678,-0.25706069893233097
2679,-0.28719453792384053
2680,0.09910563616762391
2681,0.2120147728679016
2682,0.17518024819233435
2683,0.5428729870559721
2684,0.4111547163368181
2685,0.1037742077965661
2686,0.455503760871102
2687,0.896658033665398
2688,0.19022372700899834
2689,0.6110865272901682
2690,0.7730133497204141
2691,0.30753289887016516
2692,0.749024995811262
2693,0.9499053849265652
2694,0.8743588984126323
2695,1.0059317491661475
2696,1.300422740707471
2697,1.486510668734833
2698,1.183894052250584
2699,1.6668379478123312
2700,1.8878513576830027
2701,1.7345201225754021
2702,1.9408611828666786
2703,2.196202571497011
2704,1.6714680493885854
2705,2.5493302832711553
2706,2.1276775898989695
2707,1.6879117162396653
2708,2.3858821335888463
2709,2.2352194369316516
2710,1.8058112599906049
2711,1.6740662237031625
2712,1.2442893423640249
2713,1.1358046932275747
2714,1.450766862643167
2715,1.186106616585275
2716,0.6221166510770586
2717,0.6458322375732286
2718,0.33130266889121773
2719,0.34779231601904953
2720,-0.4515161844212249
2721,-0.17067500918512366
2722,-0.5185261293802521
2723,-0.1762581202432978
2724,-1.3428715024790439
2725,-1.266810458032772
2726,-0.6112012247409104
2727,-0.6286269623878595
2728,-0.5886747656093246
2729,-0.4971974481561665
2730,-0.6903328583753616
2731,-0.04511217113287558
2732,0.23255879289763548
2733,-0.19437891011080421
2734,0.4223550584396318
2735,0.07261127949414009
2736,0.4380619246695724
2737,0.3533762266175712
2738,0.40055135945963577
2739,0.3880438454039284
2740,0.31629845976798243
2741,0.410339397741471
2742,0.11988892278629348
2743,-0.03050948626994867
2744,-0.6462211749073344
2745,-0.7064722187925662
2746,-1.1557570243426154
2747,-1.2899372140198206
2748,-1.7047685191284572
2749,-1.563021242932137
2750,-2.0135268524597607
2751,-2.623334204665069
2752,-3.0192513810605277
2753,-2.810343985097408
2754,-3.402030482337395
2755,-3.5789244487257577
2756,-3.887846942973036
2757,-3.539499776800797
2758,-3.124397894966827
2759,-3.718536661446268
2760,-2.978856561717561
2761,-2.1796331465303305
2762,-2.218667988437189
2763,-2.2293185478905464
2764,-1.9113011380534497
2765,-1.3978964610904097
2766,-1.0657446064969665
2767,-0.4442510158843018
2768,0.09536205310730415
2769,0.1574402055134902
2770,1.18737553066581
2771,1.0393685660321985
2772,1.6119197111301178
2773,1.5340282786074095
2774,1.6644080500708265
2775,2.1359249585471956
2776,2.027272059191588
2777,2.445350548487336
2778,2.386873321827829
2779,2.522586548897496
2780,2.2709694847584645
2781,2.0780594772283294
2782,1.80411457754779
2783,1.6941572229156312
2784,1.6423847751516878
2785,1.464554029299248
2786,0.7544691369276768
2787,1.320059012834887
2788,0.9283540812222641
2789,1.290305834333876
2790,0.8632694172625401
2791,0.99971655588025
2792,0.8563915546375586
2793,0.624220069800778
2794,0.5274500587954574
2795,0.9179472009745859
2796,0.5243202462046057
2797,0.5419097171216959
2798,0.9873579696233523
2799,0.677615064599232
2800,1.835776047699556
2801,0.8902074473434409
2802,1.1094535974462145
2803,0.531854530273105
2804,0.00048060447445363863
2805,0.05227652326282484
2806,1.1502633103658482
2807,1.1677376944609124
2808,-0.2632638346360068
2809,0.17383424514240398
2810,-0.3902885359108139
2811,-0.4161947017908626
2812,-0.4267080925796888
2813,-1.0529152952856178
2814,-0.7851918778327005
2815,-0.8732806453892797
2816,-1.1506204562912032
2817,-0.6757730547792553
2818,-1.0409156716313572
2819,-0.9069575519752067
2820,-0.7991404996534317
2821,-0.515483098258622
2822,-0.3617948640288759
2823,-0.2519521380206277
2824,-0.33347077228113403
2825,0.006869718557183185
2826,0.556251442297584
2827,0.7081180215495746
2828,0.6039422058542975
2829,0.9236513216455143
2830,0.7844137483882997
2831,1.1097705621214418
2832,1.3664709864851496
2833,0.6410940767718045
2834,1.0874666482054085
2835,1.0179915236615313
2836,0.8311875469287509
2837,1.0197443480167463
2838,0.2931086110378184
2839,0.8092619742378258
2840,0.043934399188282264
2841,-0.29617279764785576
2842,-0.3978072926830824
2843,-0.8419644958012221
2844,-0.9565250685918136
2845,-1.2851328020282968
2846,-1.1128805049961983
2847,-1.7943592762554303
2848,-1.3341454834028281
2849,-1.4894549427312087
2850,-1.630965186968934
2851,-2.260723853558895
2852,-1.870186279555836
2853,-1.7298948079550922
2854,-2.2462874401832185
2855,-0.6180159246802416
2856,-1.0725017632978524
2857,-0.32456500067487215
2858,0.08390270152562818
2859,-0.027243328675473744
2860,-0.10382927692876542
2861,0.6266907088232735
2862,0.4160371294436567
2863,0.6770934878878536
2864,1.5014813636382227
2865,1.3016366799759056
2866,1.0555294731997773
2867,1.4243637484827432
2868,0.9666190098438772
2869,1.391576429154448
2870,0.6925889046322711
2871,0.5931413417458324
2872,0.47851949089450707
2873,0.22486627067098808
2874,0.08574991450293068
2875,-0.45181106424164597
2876,-0.46936040171077
2877,-1.1235097093039332
2878,-1.429918706560693
2879,-1.583061476966686
2880,-1.83867566665098
2881,-1.7986469828655918
2882,-2.0814577611964227
2883,-2.987759143640872
2884,-2.334663611897235
2885,-2.3279394269887415
2886,-2.3345268621890423
2887,-2.573269347616349
2888,-2.0073064919409753
2889,-1.8537870986506633
2890,-1.6310086170452434
2891,-1.7068984277420123
2892,-0.9540239096350229
2893,-0.34746993731023723
2894,-0.24393182359433596
2895,-0.12271558869549004
2896,0.4029648160805228
2897,0.06655650453491191
2898,0.8157042008160428
2899,1.3639216233453846
2900,0.5614811926363137
2901,1.4270587822991851
2902,1.3169260846832478
2903,1.5480406161663087
2904,1.7465598330453436
2905,1.586141905605607
2906,1.674608706164492
2907,1.7925734955175576
2908,1.5259541143827988
2909,1.9917306446972343
2910,1.988111595694424
2911,1.8992274985739033
2912,1.1493824579300085
2913,1.9817232313826751
2914,1.653604947029756
2915,2.0554450680495413
2916,1.724326998050557
2917,1.7719220453055509
2918,1.7449307969614423
2919,1.8360573099663007
2920,1.9509906332374116
2921,2.8608679811877837
2922,2.5097134362575617
2923,2.1688997837657933
2924,2.0415389629393625
2925,1.6724505046721925
2926,2.2653272642815736
2927,1.6602638234007945
2928,2.2672126470236322
2929,1.7660562168216327
2930,1.2224966674725541
2931,1.4209504695961284
2932,0.7708686357468837
2933,0.7369829568645061
2934,0.5722600611211938
2935,0.0027124449791652294
2936,-0.4024463327207677
2937,-0.5205853757016837
2938,-1.5821253074121657
2939,-1.6340725907040898
2940,-1.8859387322374073
2941,-1.8105455249270153
2942,-2.4746131433277223
2943,-2.062047674440143
2944,-2.4041733496202804
2945,-1.6402821783772097
2946,-2.4499129829363557
2947,-2.34163816691715
2948,-2.3430793711416515
2949,-2.071691318287556
2950,-1.3833030598381522
2951,-1.861646522957168
2952,-1.1037819873176942
2953,-0.8065884903932075
2954,-0.7540748380266478
2955,-0.5745836075302946
2956,-0.3164674520353175
2957,-0.14743352692905543
2958,0.2980456937561512
2959,0.07889835732124054
2960,0.25448250762914193
2961,-0.0254610329801715
2962,0.3250400815146733
2963,-0.3763440276159704
2964,-0.05955077668362921
2965,-0.704502599095931
2966,-0.6213684426951253
2967,-0.7519548699069367
2968,-0.7803832996107778
2969,-1.6518326385027673
2970,-1.3121379106068953
2971,-1.564840834378755
2972,-1.769508387536234
2973,-3.070226840298504
2974,-2.3206204909511112
2975,-2.6669911199121943
2976,-2.3667660200876224
2977,-2.272907446749512
2978,-1.6374469034190666
2979,-2.2295807050572813
2980,-1.6941470197415984
2981,-1.4265040779799358
2982,-1.0500699216383533
2983,-0.87351691108128
2984,-0.21105478731893948
2985,0.07677491710064951
2986,0.19511725222309786
2987,0.7016924272570705
2988,1.1080730025920382
2989,1.1589284170161738
2990,1.919627857499771
2991,1.2862282276369763
2992,1.9992832472515525
2993,1.882545581595688
2994,2.028102235114459
2995,2.9530323646467416
2996,2.6003717814105975
2997,2.1921043550243113
2998,2.3509287508678924
2999,2.0159598142278568
3000,1.9803262299103586
3001,2.0098783279937846
3002,1.5085105743669467
3003,1.3456941623297018
3004,1.4020896902838458
3005,1.0280823396048475
3006,0.6961904534138513
3007,0.34897243071250655
3008,0.6788864986985353
3009,0.488489250119838
3010,-0.22458795614890392
3011,-0.07606497324014623
3012,-0.3161003039560446
3013,-0.05648497103729644
3014,-0.13888585371745343
3015,-0.11284135787017957
3016,-0.24553371812703217
3017,0.07485705159711675
3018,-0.5423730178399966
3019,0.9423408435908167
3020,0.04568496004903544
3021,0.06912934443286356
3022,0.25340488409647755
3023,-0.47027145143257054
3024,-0.32223052191176094
3025,-0.510104409032061
3026,0.5198790095430526
3027,0.1362745295960972
3028,-0.22959694497517913
3029,-0.858283103105604
3030,-1.1418360251496371
3031,-0.459066295092325
3032,-0.6739911865341798
3033,-0.4817621542761595
3034,-0.9194443124820565
3035,-0.5347474253674936
3036,-0.5183411891579113
3037,-0.5846459066099192
3038,-0.6497590508344245
3039,-0.5440198072179838
3040,-0.3517322246909764
3041,-0.12960349775865943
3042,0.26228378892245674
3043,0.6887033657597418
3044,0.6441193446626685
3045,1.2173805567633673
3046,1.3278743222906844
3047,1.5953316987396648
3048,1.5271240264771992
3049,1.7481894361858539
3050,1.8518036331323027
3051,2.198674444147799
3052,2.2906498701100735
3053,1.7519953632259755
3054,1.7241934526865719
3055,1.4770796984221075
3056,1.4819226843639617
3057,1.3563657794153932
3058,0.4257554273993876
3059,0.2658088180966468
3060,0.2681178133739
3061,-0.033923388866641924
3062,-0.35216692936327104
3063,-0.8298860768272295
3064,-1.0705427293688172
3065,-1.1789146539349071
3066,-1.467137812680238
3067,-2.250270563917314
3068,-1.904235476647144
3069,-3.3924673497712976
3070,-2.4514999035610696
3071,-2.283001424797013
3072,-1.7385432651388504
3073,-2.2200485474160794
3074,-2.0668116393709006
3075,-1.5223177679383364
3076,-2.354158519181764
3077,-2.047241875640914
3078,-1.5379883156777896
3079,-1.1168299871630079
3080,-0.7910882582723759
3081,-0.6173444284549263
3082,-0.36238300684696334
3083,-0.02558718270894538
3084,0.2508439976183795
3085,0.1229847032488249
3086,0.31004595926446554
3087,0.5247909670494459
3088,0.4647272326526122
3089,0.8062382491563544
3090,0.17786910831887337
3091,0.16092629180788076
3092,0.2751838008344977
3093,-0.21706708711497816
3094,-0.30344741918377205
3095,-0.696547772627433
3096,-0.7711844270521749
3097,-0.7595591364299003
3098,-1.2000775364069813
3099,-1.2347560560871846
3100,-1.101856958070511
3101,-1.7435903948979603
3102,-2.2353106377316947
3103,-1.8349473001097518
3104,-1.442892180879614
3105,-1.3962565653533754
3106,-1.238313221725847
3107,-0.8962234053342094
3108,-0.7937108753449548
3109,-0.6079533908640503
3110,-0.18191259441369567
3111,0.4517506068614128
3112,0.006186398485549471
3113,0.7288187294549971
3114,1.5975328588085038
3115,1.4781678404735568
3116,1.298091987375898
3117,2.0230128894801975
3118,1.9943472608457091
3119,2.815981751985899
3120,2.7716508364318413
3121,2.4902376346319675
3122,3.116042246372732
3123,2.717610658680036
3124,2.198196045636682
3125,1.9630934685320058
3126,2.7469521512711776
3127,2.2543760469052074
3128,2.631116666270527
3129,2.055466181953773
3130,2.2428037674805354
3131,1.8854761990998505
3132,1.9581043816229295
3133,1.5746874116794034
3134,1.7647343814096628
3135,1.6860265433777637
3136,1.4345410103566887
3137,1.2437254782162683
3138,1.573348262192494
3139,1.3230838967184702
3140,1.0861444291886224
3141,1.5615169801970974
3142,1.1067441760482586
3143,0.9939467222327085
3144,0.74579570395725
3145,0.7778238997235186
3146,0.6350544766385067
3147,0.9919208018892645
3148,0.16890902900175336
3149,-0.012314809700386342
3150,0.27220125391167604
3151,-0.07991109285135778
3152,-0.5466333336157154
3153,-0.9280043066018079
3154,-1.5904710419748151
3155,-1.5269592704326487
3156,-1.9961525306683623
3157,-1.993030683708495
3158,-2.7394418711199875
3159,-2.7027996079049523
3160,-2.656890515895065
3161,-2.6692205304735
3162,-3.3610927934793295
3163,-2.89436375688258
3164,-3.0889304634097856
3165,-2.8094599833190372
3166,-2.5382211643563632
3167,-2.4534248295560346
3168,-2.6422959875083967
3169,-1.4035005177477236
3170,-2.017371602661033
3171,-1.2724719024849307
3172,-0.9859533478313138
3173,-0.8493164219763386
3174,-0.3001609421387785
3175,0.09083329178324162
3176,0.3349168536717756
3177,0.4098082246615914
3178,0.48933229464594996
3179,0.8332857100171109
3180,0.8800279775926014
3181,1.3249834998241115
3182,1.0508172966609415
3183,1.0383466533038823
3184,1.0666702395111665
3185,0.7174329841301181
3186,-0.013139764048353153
3187,0.5283028997631122
3188,0.1537056851499481
3189,0.22315255572344717
3190,0.234787030525066
3191,-0.16660476635070187
3192,-0.44798648034190514
3193,-0.7845284575410819
3194,-1.1982760939894068
3195,-1.7844807112598213
3196,-1.6234156360446805
3197,-1.6389156151788906
3198,-1.4085289080495005
3199,-1.2446530615951528
3200,-1.4972629894015863
3201,-1.3987055093072822
3202,-0.7955832548002626
3203,-0.8833637493394593
3204,-0.3538536695659169
3205,-0.06071018261275474
3206,0.24728388514865757
3207,0.3560720531381553
3208,0.9675608981553308
3209,0.5880248084170024
3210,1.5764241296707207
3211,1.7902418193140126
3212,1.4118174048429264
3213,1.8241767458819744
3214,1.5391915526783633
3215,1.361293038720568
3216,1.5005731990985953
3217,1.1573983192872335
3218,1.5432536805998192
3219,1.6462216987988065
3220,1.3991364810458493
3221,0.9038136860385133
3222,1.1815486786951217
3223,0.7146396326836492
3224,0.5310572214194882
3225,-0.06729108873057814
3226,0.027329226008076368
3227,0.043812085476012494
3228,-0.746208172577937
3229,0.011304993242409689
3230,-0.8349148696317376
3231,-0.6445473912829913
3232,-0.3326228734027445
3233,-0.37714873288553136
3234,-0.3585924914015599
3235,0.1272237202700106
3236,-0.9313866135432491
3237,-0.2648933588728355
3238,0.08305131603145477
3239,-0.18970813119340235
3240,0.21798712710888468
3241,0.1651064845940915
3242,0.43403056819097263
3243,0.06682956856146816
3244,0.01741163692114278
3245,0.4619511065414357
3246,-0.049933972227963475
3247,0.7821995805347972
3248,0.023399645207753395
3249,0.516156167545409
3250,-0.03248144516422202
3251,0.029726488553540348
3252,0.31164058649408394
3253,0.08006502451726498
3254,0.23369884595564558
3255,0.36792807996413524
3256,0.29989649018720654
3257,0.20852739088767147
3258,0.07635927937124065
3259,0.04701585021998311
3260,0.3978929808702889
3261,0.31485056966458114
3262,0.7351206543391149
3263,0.9887253958571747
3264,0.7924945158512794
3265,1.1223130135462287
3266,1.6334434788978087
3267,1.8473848269236615
3268,2.0690195710598855
3269,1.5052790712045112
3270,1.7689786289575171
3271,1.5535151940927405
3272,1.4648704198337024
3273,1.261347541590394
3274,0.9764921438307085
3275,1.074457670382055
3276,1.008407854603502
3277,0.5381441713206305
3278,0.3999460929865212
3279,-0.38969904544631095
3280,-0.5228190441602243
3281,-1.1815255979849812
3282,-1.1446324153432368
3283,-1.3602870120714008
3284,-2.295922791085589
3285,-2.678499915529759
3286,-2.601898075794533
3287,-2.757891129345852
3288,-3.239950917817202
3289,-3.526940179251106
3290,-4.148723249809648
3291,-3.0199781604945644
3292,-2.992454365439035
3293,-2.7777632706061928
3294,-3.6383792287670977
3295,-2.834537692207326
3296,-2.5621612073966906
3297,-2.8717380673118242
3298,-1.8179251354401689
3299,-1.3843998369001942
3300,-1.4582830008905037
3301,-0.861034910608546
3302,-0.38656116767807935
3303,-0.26304517392305526
3304,0.31990605901917757
3305,0.3467741333881397
3306,0.5268915338968038
3307,0.7096613481172236
3308,0.7938800782417287
3309,0.9211863747038047
3310,1.3796223450603593
3311,1.1171613287033026
3312,0.9900520574803959
3313,0.5884171821050825
3314,0.9092613100093023
3315,0.537854328781379
3316,0.22517593542704634
3317,0.17678239905459045
3318,-0.004378444273887672
3319,-0.4065536142530554
3320,0.10799865739128695
3321,-0.18226880439419318
3322,-0.3544078266948717
3323,-0.12600016092093586
3324,0.12794546885875438
3325,-0.025044723281792386
3326,-0.33373281997893384
3327,0.26567941199120043
3328,0.4769102112015977
3329,0.6722832803687129
3330,0.8238176828102293
3331,1.0159431203142282
3332,1.7694510529729572
3333,1.2743286484865661
3334,2.068620997392225
3335,1.8351436356057622
3336,1.9419107694260718
3337,2.2544614982437596
3338,2.8048917466121157
3339,3.3479365532352734
3340,1.3852351335929693
3341,2.8330718408841893
3342,1.9797998419907645
3343,2.7188596260070197
3344,1.795417621408165
3345,2.030813787315733
3346,1.9100564764692982
3347,1.4508111139120277
3348,1.380704493541762
3349,1.4572258445158381
3350,0.8989351752281615
3351,0.8386722992645825
3352,0.8244666511352803
3353,0.642395184775408
3354,0.3985271578997632
3355,0.3579509569382811
3356,-0.6179618294725623
3357,0.09124147592145826
3358,0.03708030859146508
3359,0.1737604142274344
3360,-0.03540837211133706
3361,0.3309757831872519
3362,-0.1920298851376856
3363,-0.1377985042533198
3364,-0.1412846886431237
3365,-0.35013200870704797
3366,-0.5094021207202774
3367,-0.29964853062884267
3368,-0.4687517855577116
3369,-0.9054229505905952
3370,-1.0579684298052583
3371,-1.031951167681032
3372,-1.5871229494351782
3373,-1.6794775462111766
3374,-1.2624619601586402
3375,-2.369080895356449
3376,-2.0392087178739633
3377,-2.716189997226386
3378,-2.7218268533565206
3379,-2.6384585510421057
3380,-2.267657376275162
3381,-2.8551865196450565
3382,-2.2113456412795447
3383,-2.857187503152459
3384,-3.2972182111489854
3385,-2.6649267870307916
3386,-2.5488612319776776
3387,-1.8182173895621188
3388,-1.1360850729418726
3389,-1.4486885941641752
3390,-1.1575039882449456
3391,0.012873537623617315
3392,-0.7378114916476981
3393,0.3449002933506624
3394,0.5831873274694701
3395,1.3342679022696213
3396,1.1412266022828792
3397,1.483673818357283
3398,1.8084631774493014
3399,2.177706418106755
3400,1.8091795963793467
3401,2.141181105526334
3402,1.7800643314206401
3403,1.9224311361724458
3404,1.7277523209787926
3405,1.2349402035312838
3406,0.9232343946734314
3407,0.9410258560798423
3408,0.4062333463016816
3409,0.27593864871268714
3410,0.003875090069558551
3411,-0.18365314895238216
3412,-0.8894286637942064
3413,-1.171085053790999
3414,-1.2379192831870862
3415,-1.5573271897432481
3416,-1.0799251009422204
3417,-1.9811952232926628
3418,-1.6930148672471457
3419,-2.1940503973627346
3420,-1.4077879988598498
3421,-1.506415513212129
3422,-1.3969606868901
3423,-0.761798299950932
3424,-0.6914668530155321
3425,-0.11090284588467902
3426,-0.5085938276877691
3427,-0.06853828732380551
3428,0.24947069866647964
3429,0.23291484133557228
3430,1.126114946207439
3431,0.36814431664710456
3432,1.5500733156242221
3433,0.4552667512386842
3434,1.369933452686896
3435,1.2882608322362572
3436,1.8024390669105057
3437,0.5636713361871194
3438,1.0892742788146121
3439,1.7023983431854592
3440,1.3936041156963286
3441,0.8233465979984524
3442,0.6765327009268783
3443,0.21185713448290244
3444,0.27024583914474876
3445,0.8339338884035701
3446,-0.04060597821773955
3447,-0.024045232147601594
3448,0.188227908767722
3449,-0.29280913075647974
3450,0.19127065078798447
3451,-0.22747794787554046
3452,-0.11217830045134405
3453,-0.0881812736345493
3454,-0.04340900682750132
3455,0.40040661913036957
3456,-0.08792849392111479
3457,0.7036259827588911
3458,0.7797574637723109
3459,0.5534951201236096
3460,1.0887609907984241
3461,1.3585285351304113
3462,0.7374670959424223
3463,1.2671966847264693
3464,1.0000398179121355
3465,1.2306870784565767
3466,0.7479684087259901
3467,0.8201520298857659
3468,1.0627748131181933
3469,1.367128895828126
3470,0.6072720023240856
3471,0.8314999600628383
3472,0.39263658124032713
3473,0.26629440278181093
3474,0.20522420221212534
3475,0.05366600909937369
3476,-0.17181159404836266
3477,0.25830092892119927
3478,-0.5021887322294512
3479,0.43428278636380635
3480,-0.6054182179898171
3481,0.47599791614915765
3482,0.2692622530480322
3483,0.4270890060991792
3484,-0.10144150309399858
3485,-0.01382843718576221
3486,0.577163274763296
3487,0.4857741016382072
3488,0.6049660989174566
3489,-0.06618714112153479
3490,0.24482098012038145
3491,0.26730121514167154
3492,0.2716768114319479
3493,0.14482605989739505
3494,0.2770181981706538
3495,-0.6044247541478514
3496,-0.5357894252866348
3497,-0.8744460173870693
3498,-1.0514989909268866
3499,-1.4618217282951513
3500,-1.7796063139260645
3501,-1.7815799415966929
3502,-2.1697180410328194
3503,-2.410900327442391
3504,-3.3034739059430303
3505,-3.408729736108265
3506,-3.128303803713025
3507,-3.5863659598796183
3508,-3.849937022522912
3509,-3.4044256948694933
3510,-3.5899794156717864
3511,-2.945177860630963
3512,-2.9172997393090574
3513,-3.0241936470093886
3514,-2.4148821342242357
3515,-2.602502782233559
3516,-1.5330910398149844
3517,-1.703690511134894
3518,-1.2425599136196281
3519,-0.7358290132993109
3520,0.23271490812232187
3521,0.5949889238132406
3522,0.7436144039224556
3523,1.3066846487187316
3524,2.101018578782882
3525,1.5403584711579068
3526,2.191578516718116
3527,2.503158614855513
3528,1.852296821404425
3529,3.088058249888042
3530,2.9448323630145445
3531,2.5365157243436567
3532,1.6922124623250063
3533,2.180035407439033
3534,1.8252319167103472
3535,2.2856095887925956
3536,2.0951463417721357
3537,1.8235526782999258
3538,1.2679109851992305
3539,1.1504291856445277
3540,0.9241258893843054
3541,1.2158569452517907
3542,0.8593069311864932
3543,0.49444190185213766
3544,0.7399192133989357
3545,0.3063409190670167
3546,0.4280496825806318
3547,0.29173298304953144
3548,0.3255614463938931
3549,0.40099906729784285
3550,0.5034735212667001
3551,0.48832690023588726
3552,1.1390761338906572
3553,1.3417893621129309
3554,1.178910047255708
3555,0.7145654469976855
3556,0.8722937564832939
3557,1.2799629091272176
3558,1.81262681668657
3559,1.0946059162587645
3560,1.5274623459269656
3561,0.5986331075730109
3562,0.9922542762099218
3563,1.7875228433875776
3564,0.58935839405165
3565,0.5602165372579303
3566,0.49167874138230544
3567,0.2183594619558593
3568,0.2588188756412269
3569,-0.04875026795493926
3570,-0.5582813127131508
3571,-0.8404323215299143
3572,-0.85530866503989
3573,-0.9645856139282037
3574,-0.6725690439686034
3575,-0.7993696523247351
3576,-0.7018649499105594
3577,-1.2311074229208847
3578,-0.5432606923932274
3579,-0.9288100648470756
3580,-0.4139438862976726
3581,-0.6796880918724841
3582,-0.7375026203512254
3583,-0.7710213087081239
3584,-0.812368368663849
3585,-0.7355052019691775
3586,-0.374657529337346
3587,-0.6731997639269617
3588,-0.5986870975652021
3589,-0.7954143234727428
3590,-0.45334300157443375
3591,-0.6698082102414276
3592,-0.9825786526262664
3593,-0.8167509901444239
3594,-1.3036435437835756
3595,-1.319182701180316
3596,-1.8046296486277873
3597,-1.8639796492973746
3598,-1.8729507836828831
3599,-1.4175191927442117
3600,-1.83286762208203
3601,-1.2915598194584068
3602,-1.5121247918151812
3603,-1.479179217070644
3604,-1.5391996450026086
3605,-1.3232238159812506
3606,-1.5817344870087466
3607,-1.5227106718905092
3608,-0.9190337432749947
3609,0.027889374532628075
3610,-0.15653248593560098
3611,0.33392918047985165
3612,0.44101157885765085
3613,0.598114875623994
3614,1.1330472890914622
3615,1.4233703261002078
3616,1.557583225838831
3617,1.9801511005424917
3618,1.952536828542365
3619,1.6849044134375186
3620,1.8407174856554405
3621,1.771609978623378
3622,1.835687476948787
3623,1.7880914070768608
3624,1.3999857638048447
3625,1.1252838576998647
3626,0.811784278573934
3627,0.12559297634849265
3628,0.08742369646918373
3629,-0.43843244136900217
3630,-1.0259835085380664
3631,-0.9339162837420192
3632,-1.8962955138402098
3633,-1.5646277102833848
3634,-1.9596658065530916
3635,-2.278556698561032
3636,-2.065717362211661
3637,-2.4188862352968905
3638,-2.0928470449969807
3639,-2.4395858996023385
3640,-2.0713429986763408
3641,-2.2156691351171167
3642,-1.762146763447367
3643,-1.691104715066424
3644,-0.8583747192649591
3645,-0.2505428161853518
3646,-0.6609539946960636
3647,0.3714146442231314
3648,0.06354261566219321
3649,0.13775588390118565
3650,0.48089125586524284
3651,1.6030815238088942
3652,1.8834184406679213
3653,1.35160939942208
3654,0.9730370096951744
3655,2.19885875967205
3656,1.6832092841167963
3657,1.6955011006334249
3658,1.102672926210833
3659,1.6782023228217637
3660,2.0225088096194686
3661,2.38572501502218
3662,1.4789710676678343
3663,0.8365821336307031
3664,1.1618858601631816
3665,1.2155066790567122
3666,0.8979637231462799
3667,1.0136393846847953
3668,0.8109739930174789
3669,1.194307666010139
3670,0.8622678398697617
3671,1.1045505165195508
3672,0.8163523719386915
3673,0.772378796870208
3674,0.6332797135706242
3675,0.9768075830377894
3676,0.9422828421291595
3677,1.4462975305170165
3678,1.3436666120781258
3679,0.9602230517949987
3680,0.934435179278388
3681,0.8152901479219503
3682,1.5007626536114829
3683,0.9315574724382957
3684,1.0260589731594432
3685,0.9684998942240557
3686,1.083035053084164
3687,0.7067787791863596
3688,0.5562647763529569
3689,0.20278953370066974
3690,-0.06449617857898957
3691,-0.0321936045736434
3692,-0.15209123268224903
3693,-0.37131853921320734
3694,-0.8558313138947324
3695,-0.9330042025479683
3696,-1.1867384665587233
3697,-0.8028427742580679
3698,-1.0057902547582542
3699,-0.07501662389487607
3700,-1.886075726695184
3701,-1.3674805405187906
3702,-1.0555024647205484
3703,-0.8845829283689842
3704,-1.036390948948378
3705,-1.7595068424653104
3706,-0.7035256905457268
3707,-0.25624793283350916
3708,-0.9581304650479447
3709,-0.6710982174571961
3710,-0.5233946746280891
3711,-0.20139987418788438
3712,-0.8190461217959566
3713,-0.45985345725264654
3714,-0.40420564746705684
3715,-0.7522953376229579
3716,-0.762204778405661
3717,-1.140917579382946
3718,-1.3427904593359514
3719,-1.4831258472382995
3720,-1.7367542772624947
3721,-2.105950973911687
3722,-2.185240455050266
3723,-2.183907010750871
3724,-2.5755770338246013
3725,-2.444644195195111
3726,-2.612128083927683
3727,-2.186401893783591
3728,-2.869309305713446
3729,-2.3990621435931
3730,-2.784418361755602
3731,-2.3898074669197933
3732,-2.149934028532876
3733,-1.6006071464218463
3734,-1.1100910334367935
3735,-0.583632747137893
3736,-0.7842164825485276
3737,-0.3750551973177823
3738,0.13662932658548996
3739,0.9075831638936791
3740,1.4460791959151198
3741,1.5381946710867307
3742,2.0014134692833574
3743,2.6281517140190243
3744,3.0077232336678694
3745,2.7563086724339563
3746,2.847819455858379
3747,2.9785639356648566
3748,3.8721311747211855
3749,3.1756980328504154
3750,3.6014152044814587
3751,3.1072454429830136
3752,3.1939145580183252
3753,2.696325845300293
3754,2.5615649654958816
3755,2.518182582986581
3756,2.194034095324189
3757,1.4794641697239
3758,1.6071436021993943
3759,0.985574627306332
